"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_biotype","external_gene_name","entrezgene_id"
"FBgn0032805",64.2129530625881,0.501460101051694,0.5460188935201,0.918393313862928,0.358412989864419,0.727844152798348,"protein_coding","CG10337",35247
"FBgn0032811",574.608215257515,0.0223007712185499,0.221960197002079,0.100471938301357,0.919969660078915,0.983939866858611,"protein_coding","CG10268",35255
"FBgn0032812",1072.58667863444,0.0981685838389438,0.213834729266565,0.459086249346183,0.646172230744771,0.895222473033252,"protein_coding","Hakai",35256
"FBgn0032814",332.737678185105,0.0439182073273661,0.307339250237786,0.14289814038847,0.886370627256137,0.974521667470985,"protein_coding","CG10366",35258
"FBgn0032815",917.56997096229,-0.556493323534736,0.228888737791643,-2.43128311556033,0.0150454529695947,0.107684369622144,"protein_coding","CG10462",35260
"FBgn0032816",636.907275256724,-0.295701457470061,0.234825029362272,-1.25924165014741,0.207943061848474,0.57141403039421,"protein_coding","Nf-YB",35261
"FBgn0032817",556.150955527576,-0.681257219004998,0.36729455503788,-1.85479803514849,0.0636250727449071,0.295976230396752,"protein_coding","CG10631",35262
"FBgn0032818",996.995991591476,-0.0953021461836402,0.157280249811953,-0.605938420733595,0.544555645218489,0.853874085836246,"protein_coding","CG10628",35263
"FBgn0032819",493.57691204917,0.443880491433322,0.232012737737761,1.91317293938848,0.0557259165699335,0.271658322318056,"protein_coding","CG10463",35264
"FBgn0032820",348.899653495557,-0.118376166311127,0.203636698639635,-0.581310574675005,0.561031154876834,0.858586333637541,"protein_coding","fbp",35265
"FBgn0032821",3747.91570595855,-0.47645551037082,0.215871374460036,-2.20712686692522,0.0273051972502484,0.166208544523909,"protein_coding","CdGAPr",35267
"FBgn0032822",388.380749825114,0.162034205842396,0.226885702487876,0.714166666588675,0.475124126138632,0.813198078585333,"protein_coding","CG10466",35268
"FBgn0032833",3723.76580222044,0.117729167058866,0.282744365230322,0.41638024143457,0.67713178439213,0.905831092490718,"protein_coding","COX4",35279
"FBgn0032835",35.3247031613869,1.92771799969342,0.667254843705853,2.88902810954073,0.00386434528303587,0.0394243462141379,"protein_coding","CG16772",35281
"FBgn0032843",40.1281677813125,0.165220245347288,0.440720585305424,0.374886608105198,0.707744799154722,0.915092641778028,"protein_coding","CG10730",35291
"FBgn0032845",344.222046358227,0.818340971133161,0.204396736272943,4.0036890317093,6.23623274444597e-05,0.00124312341980196,"protein_coding","CG10747",35295
"FBgn0032846",409.345370931733,-0.431628384434483,0.190823542262957,-2.26192418040168,0.0237020881252328,0.149697729660827,"protein_coding","Pyroxd1",35296
"FBgn0032847",1102.78211613701,-0.200183368116895,0.16098553099913,-1.24348670886439,0.213688535728622,0.578042670200581,"protein_coding","Taf13",35297
"FBgn0032848",934.687790954358,0.212866302238078,0.322025708690315,0.661022696305239,0.508597758445985,0.833381653105785,"protein_coding","nesd",35298
"FBgn0032849",792.278497316649,-0.495585533950777,0.192390249760681,-2.5759389291674,0.00999683013103092,0.0801926051689469,"protein_coding","mRpS18B",35299
"FBgn0032850",14.0768236109508,0.138742504367036,0.732623750037216,0.189377568444905,0.849796904140763,0.960583406995901,"protein_coding","Kua",35300
"FBgn0032856",13.8683939833506,-0.46625274632281,1.406118612836,-0.33158848909796,0.74020001264673,0.928050399862536,"protein_coding","CG16798",35308
"FBgn0032858",438.106929141615,0.0526047137299705,0.258347550989076,0.203619943477594,0.83865050699921,0.957314245645856,"protein_coding","CG10949",35310
"FBgn0032859",9097.47713025622,-0.0813188517849196,0.152959687428661,-0.531635839167401,0.594978237546279,0.874117595463418,"protein_coding","Arpc2",35311
"FBgn0032863",1057.02067744874,-0.299586005541043,0.149815522114505,-1.99969937235254,0.0455327360114002,0.237239414787791,"protein_coding","Cdc23",35315
"FBgn0032864",3284.96650576801,-0.451155925296218,0.191831264643834,-2.35183730938678,0.0186809435435301,0.127014618257913,"protein_coding","CG2493",35316
"FBgn0032869",73.1887584086726,-1.27283180135387,0.40605489127713,-3.13462989535859,0.00172071054041675,0.0200742627496261,"protein_coding","CG17470",35321
"FBgn0032870",1308.8618667814,-0.00807527132630737,0.285097408776894,-0.0283246044253834,0.977403256976475,0.996617895202932,"protein_coding","CG2608",35323
"FBgn0032871",377.539547264355,-0.222475800830383,0.263080071987274,-0.845658126629768,0.397743488926922,0.762350080503022,"protein_coding","CG2611",35324
"FBgn0032873",208.902219124062,-0.553109905928256,0.364071150244221,-1.51923574707094,0.128703166361611,0.445542931129107,"protein_coding","CG2614",35326
"FBgn0032876",9325.41523613864,0.0583932007789808,0.251153657106227,0.232499902457256,0.816149762967413,0.950430753763118,"protein_coding","Cen",35330
"FBgn0032877",747.945296362475,0.11607390297059,0.232161928552494,0.499969584566684,0.617096494053757,0.882911460788139,"protein_coding","CG2617",35331
"FBgn0032879",24.7790887973092,-1.04755178619596,0.720043093803637,-1.4548459602081,0.145711911152631,0.477037162809835,"protein_coding","CarT",35334
"FBgn0032880",2132.95931433778,-0.31071587969926,0.307589413889722,-1.01016441291006,0.312416525996536,0.685915931846693,"protein_coding","TM9SF2",35335
"FBgn0032881",479.683113471268,-0.341032600984806,0.230235724755151,-1.48123233849779,0.138544671554565,0.463883294767008,"protein_coding","Amacr",35337
"FBgn0032882",1722.19941757757,0.0763026306789309,0.294095343727059,0.259448618641665,0.795289121302927,0.943318102081465,"protein_coding","Ns4",35338
"FBgn0032883",312.944620439428,-0.166703215412468,0.206397457973615,-0.807680564717898,0.419274494693144,0.778514304233922,"protein_coding","Rhau",35339
"FBgn0032884",2423.7920729613,0.0540752928656566,0.219710272936947,0.246120912521806,0.80558863505566,0.948261968452949,"protein_coding","Pomp",35342
"FBgn0032886",3080.69495429961,0.242751996486608,0.178053299753703,1.36336701887806,0.172766869989672,0.5192656493443,"protein_coding","CG9328",35344
"FBgn0032889",279.197694604814,-0.456079076916323,0.264886778627301,-1.72178875548195,0.0851077922657923,0.354355674135495,"protein_coding","CG9331",35347
"FBgn0032897",32.6078966292822,0.248270342326276,1.30285976931299,0.190557992635839,NA,NA,"protein_coding","CG9336",35355
"FBgn0032899",20.9329277121654,0.365633600834657,1.56453375207767,0.233701318587152,0.815216864014645,0.950232838367648,"protein_coding","CG9338",35357
"FBgn0032901",784.216458158347,-0.543701892010613,0.26076122127463,-2.08505654848884,0.0370641678136832,0.205869367338178,"protein_coding","sky",35359
"FBgn0032906",1561.83589614433,0.190993955509848,0.261598741155162,0.730102731635717,0.465327391748976,0.808112453837601,"protein_coding","RPA2",35364
"FBgn0032907",561.437933984889,-0.494162694744842,0.254511385604034,-1.94161331357354,0.0521839299294696,0.259607910537124,"protein_coding","CG9272",35365
"FBgn0032908",15.1220342423695,0.946586047446029,0.691358874667111,1.36916742104715,0.170946947232998,0.51621162657401,"protein_coding","CG9270",35366
"FBgn0032910",76.5435383449222,0.0570577013311416,0.528466574452933,0.107968420500781,0.914020742528105,0.981684528989331,"protein_coding","CG9265",35369
"FBgn0032916",316.85657557188,0.223628239198552,0.210105475431077,1.06436178657282,0.287164837869584,0.658561054377406,"protein_coding","CG9257",35375
"FBgn0032919",5015.02871433469,-0.00489042855947519,0.272819534057531,-0.0179255073371833,0.985698280369052,0.998317730740985,"protein_coding","CG9253",35379
"FBgn0032921",369.153344287688,-0.066779064493783,0.207363123350785,-0.32203924890163,0.747422960734164,0.929931141019262,"protein_coding","Mpp6",35382
"FBgn0032922",261.532319572019,-0.192827859022196,0.267731214860945,-0.720229275926406,0.471383841444947,0.811547341588303,"protein_coding","Coq3",35383
"FBgn0032923",1582.70271207602,-0.354047615752299,0.159918063211781,-2.21393136360982,0.0268335008257898,0.164443036291925,"protein_coding","Pld3",35384
"FBgn0032924",269.926429911595,-0.167528727323714,0.344453100851757,-0.486361501491645,0.626710881238255,0.887235008391297,"protein_coding","Nbr",35385
"FBgn0032925",8814.86584549458,-0.147331635493193,0.121030458559147,-1.21731039646679,0.22348614019168,0.585604095754841,"protein_coding","CG9246",35386
"FBgn0032929",4705.36867761268,-0.583094840411948,0.203079216989141,-2.87126791730307,0.00408828862320279,0.0411730779088314,"protein_coding","Mcm10",35390
"FBgn0032934",1487.07574761723,-0.332524423954629,0.317678077478908,-1.04673393453379,0.295222308067818,0.667206565527831,"protein_coding","CG8679",35395
"FBgn0032935",445.434961606277,-0.293896630509782,0.206167131797636,-1.42552611537642,0.154005176587289,0.49314369190646,"protein_coding","Atg18b",35396
"FBgn0032938",3196.22890931443,-0.0992982072629504,0.207864191279433,-0.477707134893011,0.632858665365852,0.889130273240418,"protein_coding","CG8671",35400
"FBgn0032940",6266.40707729711,0.0153615749754291,0.159994611441717,0.0960130771718215,0.923510186466312,0.985410983016231,"protein_coding","Mondo",35402
"FBgn0032943",431.27931181274,-0.153866129457231,0.325951462570005,-0.47205227503523,0.636889476281971,0.890804832213947,"protein_coding","Tsp39D",35405
"FBgn0032945",51.4382092665514,1.47392345997415,0.784404338166152,1.87903532433288,0.0602396700732287,0.286816439116552,"protein_coding","CG8665",35407
"FBgn0032946",77.4818021106373,3.61632998420084,0.626406952668544,5.77313193730527,7.78114654236152e-09,4.1023225049565e-07,"protein_coding","nrv3",35408
"FBgn0032949",12474.790248588,0.0448557912252696,0.162285651089821,0.276400229620073,0.782240680375991,0.940560348238832,"protein_coding","Lamp1",35411
"FBgn0032955",2803.56976895017,0.0205471893248973,0.174525180198252,0.117731947341677,0.906280052490261,0.979696352540733,"protein_coding","CG2201",35417
"FBgn0032956",2889.50862994483,-0.494798827050134,0.191898038928335,-2.57844650113865,0.00992456662806318,0.0799267269011299,"protein_coding","Cul2",35420
"FBgn0032957",554.801638471232,-0.0318060408518152,0.166207675662073,-0.191363249170766,0.848241010867371,0.960583406995901,"protein_coding","CG2225",35421
"FBgn0032961",4063.38557359149,-0.0281682686191058,0.174746936930162,-0.161194634446515,0.871940106948535,0.970638010760448,"protein_coding","CG1416",35426
"FBgn0032974",1204.85171404479,0.395685006969173,0.236424134746429,1.67362358074634,0.0942046011410286,0.376118945852668,"protein_coding","CG3651",35440
"FBgn0032979",7795.45405985624,-0.0524861002813888,0.238761569684382,-0.219826416582744,0.826006345354531,0.953230742848058,"protein_coding","Clamp",35445
"FBgn0032986",1135.95130636949,-0.00280375368372099,0.158495601726188,-0.0176897885694308,0.985886326915796,0.998317730740985,"protein_coding","CG3262",35452
"FBgn0032987",36190.5344492334,-0.0790118712287697,0.168964864551712,-0.46762308506209,0.640054153307126,0.892896299140894,"protein_coding","RpL21",35453
"FBgn0032988",1266.5243895155,-0.386234591647338,0.37796369624219,-1.02188277733386,0.306836384804133,0.680206375724939,"protein_coding","Tif-IA",35454
"FBgn0032997",2309.95668809464,-0.418773736380356,0.173367041652503,-2.41553257406183,0.015712217028821,0.111077434320761,"protein_coding","CG17486",3355138
"FBgn0033000",2319.13096464921,-0.83502703330187,0.311955409254086,-2.67675125524669,0.0074339803322758,0.0642679590016101,"protein_coding","CG14464",3355132
"FBgn0033005",6220.61158258117,-0.293957577721963,0.23485545966299,-1.25165315783496,0.210696275604809,0.574386328104381,"protein_coding","CG3107",35475
"FBgn0033010",1451.01609466731,-0.401156185196931,0.21714517987738,-1.84741003886644,0.064687735346846,0.299045170400752,"protein_coding","Atf6",35480
"FBgn0033015",6984.65331124807,0.198364699715683,0.154508008674671,1.28384736440009,0.199195367237673,0.558924504535123,"protein_coding","d4",35485
"FBgn0033017",2893.50098338033,-0.0302811987466321,0.18332555909,-0.165177179313911,0.868804526798278,0.968758727016243,"protein_coding","CG10465",35488
"FBgn0033019",1068.48609671445,-0.126957908790675,0.245088631188675,-0.518008151479452,0.604452581983186,0.877179225870598,"protein_coding","CG10395",35490
"FBgn0033021",12486.0374321923,0.0740477521102738,0.169976864368289,0.435634298735118,0.663102081540536,0.902342578660521,"protein_coding","CG10417",35492
"FBgn0033028",1973.37530899754,-0.308470149363125,0.164741671206341,-1.87244761513171,0.0611447028135887,0.2888952462025,"protein_coding","hrm",35499
"FBgn0033029",4431.79996174577,0.218707929397683,0.203664196641452,1.07386537744145,0.282883022920432,0.653683886461068,"protein_coding","Not3",35501
"FBgn0033031",18.089413799161,1.41216398083334,0.842485751665147,1.67618737532622,0.0937014962599825,0.374495458126061,"protein_coding","CG8245",35503
"FBgn0033032",779.572079489464,-0.157147266123964,0.242539836791325,-0.647923525483236,0.517034413976883,0.836731237341991,"protein_coding","kune",35504
"FBgn0033033",126.323261302824,-0.528885565968972,0.50338543774359,-1.0506572624343,0.293416031231847,0.665619061679957,"protein_coding","scaf",35505
"FBgn0033038",352.195264342886,0.101061793203615,0.254425054353322,0.397216356936567,0.691207921237479,0.911622479756757,"protein_coding","CG7791",35511
"FBgn0033050",2380.91621819911,-0.253295006804233,0.278023764728569,-0.91105523677633,0.362266270359314,0.732274246056288,"protein_coding","Pngl",35527
"FBgn0033051",172.534749403941,3.0025565546856,1.16565179188606,2.57586062629164,0.00999909419891974,0.0801926051689469,"protein_coding","Strica",35528
"FBgn0033052",675.166775627887,-0.657719144128156,0.286530915708099,-2.29545612033782,0.0217069983372491,0.141029710409279,"protein_coding","SCAP",35529
"FBgn0033055",1752.04900282441,-0.205845634431971,0.232338430591949,-0.885973249916167,0.375631942071916,0.744723780836092,"protein_coding","Tbce",35532
"FBgn0033060",318.85854198149,-0.2627276136246,0.216311059992284,-1.21458243343623,0.224525392106612,0.587051756922653,"protein_coding","CG7849",35537
"FBgn0033061",17.9102495715074,0.700830019168087,0.768884228485295,0.91148965371383,0.362037434569861,0.732037049625213,"protein_coding","SmydA-5",35538
"FBgn0033062",16797.0690386864,-0.00943282355928639,0.234659159846157,-0.0401979772086056,0.967935290282024,0.993344498713459,"protein_coding","Ars2",35539
"FBgn0033063",12.3273926499687,-0.754003171129401,0.96635298484367,-0.780256472484925,0.435239927987375,0.790969870648572,"protein_coding","CG14589",35541
"FBgn0033067",14.6196189118597,-0.761990185491973,0.663132680985145,-1.14907650812801,0.250524434206972,0.618374571085566,"protein_coding","CG11211",35545
"FBgn0033069",34.9325116256295,-0.0257799960218533,0.522419196858806,-0.0493473367304703,0.960642496188061,0.992394482526953,"protein_coding","eIF3f2",35547
"FBgn0033072",21.7862534399687,1.90953167976413,0.688274768469107,2.77437408320431,0.00553080399245073,0.0517065861619813,"protein_coding","CG17994",35550
"FBgn0033074",22.753336224678,0.340414354434939,0.574150280675861,0.592901137371595,0.553247316800803,0.856219761698614,"protein_coding","tomboy40",35553
"FBgn0033075",98.1666639307229,-0.0409986809012442,0.518180756468181,-0.0791204234998676,0.936936838832257,0.987924888578418,NA,NA,NA
"FBgn0033079",181.741473402898,-0.796642620564558,0.275993737516204,-2.88645180044271,0.00389612418866516,0.0396099116672724,"protein_coding","Fmo-2",35561
"FBgn0033081",6481.13254422143,0.165380952820673,0.251993596290618,0.656290299654851,0.511637357733645,0.834702703350533,"protein_coding","geminin",35563
"FBgn0033085",101.012100824724,0.611092863684165,0.301282946820759,2.02830219941961,0.042529414640641,0.225949224919,"protein_coding","CG15908",35567
"FBgn0033086",78.67191594364,0.414442075334762,0.324942609912895,1.27543160758713,0.202156517163313,0.562885379078375,"protein_coding","CG9410",35568
"FBgn0033087",361.125289471649,0.0587272219532418,0.300943667862574,0.195143570789666,0.845280553642453,0.959330288382824,"protein_coding","Hsepi",35569
