"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_biotype","external_gene_name","entrezgene_id"
"FBgn0038344",1234.96959275778,0.731406425290906,0.277508485922422,2.6356182329335,0.00839841616014339,0.0376523787700109,"protein_coding","obe",41891
"FBgn0038365",19.2901639308142,-2.09289384766327,0.848054311730079,-2.46787713795552,0.0135916961358239,0.0539196892756699,"protein_coding","CG9593",41912
"FBgn0038385",1157.99993165825,-2.13235992744319,0.378239325441947,-5.63759446469948,1.72442014169774e-08,4.28793956884014e-07,"protein_coding","Fbxl7",41935
"FBgn0038391",122.620874423496,-0.989913997883326,0.358392449473843,-2.76209501438053,0.00574317623968069,0.0278323665418405,"protein_coding","GATAe",41945
"FBgn0038418",478.843122381812,-0.801942385913084,0.296192950163759,-2.70749991000699,0.00677920891544463,0.0318586495938674,"protein_coding","pad",41981
"FBgn0038419",61.2555081920888,-2.28222342125658,0.850385852225922,-2.68375045902135,0.00728014225298855,0.0336553964814727,"protein_coding","CG14879",41982
"FBgn0038429",51.9154750085951,1.85073446771285,0.802454061843426,2.30634319858918,0.0210914631475542,0.074757691567819,"protein_coding","CG14882",41994
"FBgn0038431",58.9758846137693,-1.77210288469974,0.630402055815046,-2.81106774375693,0.00493773883553416,0.0246070786597281,"protein_coding","CG10405",41996
"FBgn0038436",18.8711425330874,-3.36249181964659,1.30284127462892,-2.58089138341454,0.00985455814777628,0.0423827752764929,"protein_coding","Gyc89Db",42002
"FBgn0038438",938.791113989217,0.874670706495049,0.325856887649742,2.68421733480501,0.00726998297720288,0.0336245425522787,"protein_coding","Der-2",42005
"FBgn0038462",1204.1930954567,1.08281715686142,0.389218184550728,2.78203126123542,0.00540198364116375,0.0264291775709675,"protein_coding","EMC2A",42046
"FBgn0038470",1659.11860474893,-0.674986489249805,0.293047716454944,-2.30333304560516,0.0212601117159049,0.0751621684994689,"protein_coding","CG18213",42055
"FBgn0038476",64984.7515519557,-0.628386173978995,0.200144676961556,-3.13965968777524,0.00169144199983102,0.010542010603598,"protein_coding","kuk",42063
"FBgn0038487",37.1765501524552,5.6964327964819,1.29344242885235,4.40408685335633,1.0623038025171e-05,0.00014558390748132,"protein_coding","TwdlW",42075
"FBgn0038499",1501.26682277731,0.698613080988684,0.195292778622296,3.57726018297804,0.000347214526302314,0.00279284321038173,"protein_coding","Brf",42087
"FBgn0038526",34.409677681924,8.73210453830651,1.93486015056981,4.51304169747614,6.39044521326949e-06,9.30466121159149e-05,"protein_coding","CG14327",42118
"FBgn0038532",948.387381136569,-0.591213945417011,0.249139820685106,-2.37302067486137,0.0176432763067507,0.0654198039229558,"protein_coding","CG14322",42124
"FBgn0038545",861.913157580198,-0.831154600305777,0.284024502526131,-2.9263482302176,0.00342966801844909,0.0185582933494093,"protein_coding","pasi1",42139
"FBgn0038546",1867.32181286786,0.595639342863276,0.220908526946343,2.69631666598344,0.00701109799394747,0.0327021543330235,"protein_coding","CG7379",42140
"FBgn0038569",1060.15690094656,0.723852599677602,0.287961166160784,2.51371603097842,0.0119466584698355,0.04913101488362,"protein_coding","CG7218",42165
"FBgn0038570",1915.08584899153,1.10360149833694,0.335445249294816,3.2899601370327,0.00100201577081102,0.00676518415450294,"protein_coding","Prx5",3771951
"FBgn0038575",458.540201785093,2.84843089161655,0.509937551834765,5.58584258281792,2.32569831314265e-08,5.73870519826095e-07,"protein_coding","CG7208",42172
"FBgn0038586",252.988147525038,0.939395829380414,0.378859307250946,2.47953742036007,0.0131552925477377,0.0526867009134799,"protein_coding","CG7168",42184
"FBgn0038588",1597.15342619546,1.37628297606579,0.293967135763997,4.68175795395954,2.84425197658517e-06,4.55836263622819e-05,"protein_coding","CG7156",42187
"FBgn0038598",47.8996385070732,-1.27417270416088,0.517568649262845,-2.46184289944076,0.0138225197489448,0.0545661499745579,"protein_coding","CG7131",42197
"FBgn0038603",52.4289623946304,3.73209821656183,1.31137048716557,2.84595257639852,0.00442787886362195,0.0226032673419177,"protein_coding","PKD",42203
"FBgn0038608",497.023635855628,-1.28511794383205,0.442443237791239,-2.90459393220157,0.00367729842623603,0.0196014227714504,"protein_coding","WRNexo",42208
"FBgn0038629",24.4250993222561,4.24581381599312,1.31001673371249,3.24103784839511,0.00119095370370793,0.00785051290905135,"protein_coding","CG14304",42232
"FBgn0038645",11.6678799083929,3.55798542896367,1.11874767519512,3.18032877998439,0.00147108043781063,0.00934979187351579,"protein_coding","CG7714",42250
"FBgn0038646",23.3942698344932,3.96848909404422,1.02361889297664,3.87692052312949,0.000105786894819284,0.00105180554164327,"protein_coding","CG7715",42251
"FBgn0038651",282.158125763651,-0.754658134829823,0.261085136549879,-2.89046762601,0.00384669149352825,0.0203804939755961,"protein_coding","Epg5",42256
"FBgn0038652",116.030465437183,1.63133024420826,0.335849175431307,4.8573299074302,1.18979266515962e-06,2.10626048320368e-05,"protein_coding","CG7720",42257
"FBgn0038674",32.8577520209013,-1.65702755549439,0.60403792788921,-2.74325084400713,0.00608341945910287,0.0291870140149897,"protein_coding","CG14285",42281
"FBgn0038721",584.093432682839,0.9613381190981,0.441336091943842,2.1782449626178,0.0293878042564759,0.0945111784888265,"protein_coding","subdued",42340
"FBgn0038723",418.891886374139,1.26195732631693,0.216005947968712,5.84223415227307,5.1505341042704e-09,1.4157365537892e-07,"protein_coding","CG6195",42343
"FBgn0038725",29.2262143091172,2.68642898402081,1.1076216164243,2.42540317395874,0.0152913941974876,0.0586605849770817,"protein_coding","CG6184",42345
"FBgn0038727",30.1169920891071,4.06983940705749,1.64479723997557,2.47437149585558,0.0133470827395177,0.053344098703756,"protein_coding","CG7432",42347
"FBgn0038733",17.808950883888,3.97600744716237,1.13761030715841,3.49505223550047,0.000473968985378233,0.0036408063462812,"protein_coding","CG11407",42354
"FBgn0038744",110.546996934111,-1.34028574937304,0.535640782742025,-2.50221004926457,0.0123420675399598,0.0502219601963442,"protein_coding","CG4733",42368
"FBgn0038753",18.1885264574298,1.82992452295447,0.698138249819331,2.62114921138905,0.00876338971103538,0.0389268802633837,"protein_coding","CG4459",42377
"FBgn0038763",479.715141758308,1.4774529229828,0.41270796941649,3.57989918409308,0.000343726794691639,0.00276817705775036,"protein_coding","PIG-L",42388
"FBgn0038788",127.99725045649,-0.816417239037973,0.348524531627039,-2.34249576414791,0.0191552514145356,0.0698978311828439,"protein_coding","Sirt2",42414
"FBgn0038803",1443.67293347247,1.29932721703993,0.203925078712182,6.37159110220959,1.8707711128062e-10,6.73477600610232e-09,"protein_coding","CG5191",42431
"FBgn0038804",295.661529894364,1.38089330990439,0.395428420731507,3.49214481687954,0.000479158385761972,0.00366719217575412,"protein_coding","CG10877",42432
"FBgn0038809",2473.0436083453,0.643877477041034,0.240729924356091,2.67468815421801,0.00747987905338752,0.0343974609661977,"protein_coding","CG16953",42437
"FBgn0038815",548.85158579608,1.35237218343037,0.288256030300429,4.6915659735579,2.71121814999874e-06,4.37421951692105e-05,"protein_coding","CG5466",42444
"FBgn0038826",27.7343576146968,-2.96241222924379,0.731745814783534,-4.04841704509118,5.15652040587528e-05,0.000585984792413247,"protein_coding","Syp",42460
"FBgn0038830",583.768696639788,1.1417450947071,0.187966176020092,6.07420504519417,1.24603432219671e-09,3.82857934412543e-08,"protein_coding","CG17272",42465
"FBgn0038832",27.1443375956306,-5.12066267132842,0.897453928844384,-5.70576662127056,1.15820602567447e-08,2.97983246285528e-07,"protein_coding","CG15695",42468
"FBgn0038837",41.9446470269936,2.39424732101351,0.695963551465582,3.44019067661177,0.000581304490821495,0.0042812410133174,"protein_coding","KaiR1D",42473
"FBgn0038840",42.1879818500392,7.84720442517151,1.5144682187546,5.18149164703141,2.2011844843785e-07,4.65724296168504e-06,"protein_coding","Grik",42476
"FBgn0038853",5062.79816256775,-0.795224932830684,0.172766868495252,-4.60287866392934,4.16691013171939e-06,6.41185788689452e-05,"protein_coding","RhoGAP93B",42496
"FBgn0038889",202.075996095732,-1.25379001546741,0.317726489353356,-3.94612994975379,7.94245187146373e-05,0.000839307509922038,"protein_coding","Fancm",42543
"FBgn0038919",17.833929414418,3.61098309032497,1.59320276941203,2.26649310411229,0.023421208894497,0.0802442554737594,"protein_coding","Qsox2",42583
"FBgn0038934",61.5875050659533,-1.5806145535964,0.494572528179219,-3.19592064568461,0.00139385441313566,0.00891771046282017,"protein_coding","Gld2",42602
"FBgn0038953",456.457250748045,-0.807994510646767,0.330663783584745,-2.44355309156404,0.0145434295766304,0.056578632481988,"protein_coding","CG18596",42622
"FBgn0038965",1756.10441650197,0.672339728096808,0.256798226558143,2.61816343947601,0.00884044512177625,0.0391736688564824,"protein_coding","mats",42634
"FBgn0038972",726.673115028476,0.785286058274855,0.32969226701284,2.38187587895191,0.0172247020579055,0.0642629255431832,"protein_coding","CG7054",42643
"FBgn0038977",10.2749346002393,-2.90863612252904,1.10018625978379,-2.64376699550916,0.00819890743429999,0.0369467813760515,"protein_coding","CG5376",42648
"FBgn0039006",128.652983661361,-1.21564477465017,0.314357318776985,-3.86707960030855,0.000110146483166766,0.00108882507130426,"protein_coding","Cyp6d4",42682
"FBgn0039008",43.6434016228843,-6.88457164243201,0.894339828751956,-7.69793698223122,1.38280532581106e-14,8.66318557365269e-13,"protein_coding","CG6972",42684
"FBgn0039017",576.606079501686,1.1213902091539,0.255064195788601,4.39650185196244,1.10009422631059e-05,0.000150123183811098,"protein_coding","CG6985",42694
"FBgn0039026",4688.59909156791,-2.30637802687843,0.288236053509225,-8.00169860362251,1.2271446013506e-15,8.57934138683379e-14,"protein_coding","CG7029",42703
"FBgn0039039",76.7368571928092,-6.06025497171783,0.574544064206132,-10.5479376592142,5.19242990310062e-26,8.63733856984738e-24,"protein_coding","lmd",42717
"FBgn0039045",41.3344224726623,-2.11832274289769,0.570642263045875,-3.71217289723841,0.000205487534951858,0.00183568864556993,"protein_coding","CG17119",42723
"FBgn0039049",337.099968746802,2.15385999456915,0.353542197633353,6.09222890219979,1.11349310267774e-09,3.47295276824255e-08,"protein_coding","CG6726",42728
"FBgn0039051",37.7616764739198,-2.60333440855048,0.519471082027836,-5.01150978104105,5.40046379558447e-07,1.03585834393238e-05,"protein_coding","CG17109",42730
"FBgn0039052",37.8162833814764,-3.47110687980432,1.29091660465775,-2.68886996052281,0.00716943420759034,0.0332711405650946,"protein_coding","CG6733",42731
"FBgn0039054",77.5309508596858,2.6732775274341,0.680516614446365,3.92830604085831,8.55463045553132e-05,0.000891307501457518,"protein_coding","Cow",42733
"FBgn0039064",92.8032513205976,1.71899044920282,0.645392539769636,2.66348050725282,0.00773368924373976,0.0353791530695122,"protein_coding","CG4467",42747
"FBgn0039098",615.055158776072,1.49224246506128,0.228117322639383,6.5415569839046,6.08816274140695e-11,2.43728606344789e-09,"protein_coding","GILT3",42787
"FBgn0039101",76.4028645048202,-1.14585899068273,0.384987862023017,-2.97635095470678,0.00291700833669795,0.0165160190331349,"protein_coding","CG16710",42790
"FBgn0039109",467.402673455594,0.783288069089063,0.255432296102633,3.06651931271188,0.00216566817508576,0.0129778674243648,"protein_coding","CG10365",42801
"FBgn0039114",411.760389090958,-2.89819594204746,0.509153833134467,-5.69218132799965,1.25426545874985e-08,3.20136326614249e-07,"protein_coding","Lsd-1",42810
"FBgn0039126",340.087384442132,0.812283635897935,0.335201447156136,2.42327007472487,0.0153814866847145,0.0589593101049366,"protein_coding","CG13601",42826
"FBgn0039128",1214.99569891851,-0.589322609059601,0.242319288833289,-2.43200866054474,0.0150153482797691,0.0579348949130528,"protein_coding","CG13599",42829
"FBgn0039135",273.795383419781,-0.718388411537019,0.310905253630535,-2.31063452015744,0.0208530508340285,0.0740626786563254,"protein_coding","CG13603",42838
"FBgn0039153",513.49500229936,1.42933038448877,0.275512503001349,5.18789662508263,2.12682602805089e-07,4.53973838907854e-06,"protein_coding","GatB",42861
"FBgn0039156",315.006776593983,2.09418504226819,0.528521153646903,3.96234857927236,7.4216076544687e-05,0.000796481319803271,"protein_coding","CG6178",42867
"FBgn0039163",3892.67888609813,0.924743417715608,0.352104949267566,2.62632893868496,0.00863113634183418,0.0384278742159742,"protein_coding","CG5515",42875
"FBgn0039165",211.032841741589,-0.636544375920484,0.286570000501997,-2.22125266010197,0.0263338532810856,0.0874592139263044,"protein_coding","CG6204",42877
"FBgn0039178",21.235318504391,-2.56071873443721,0.776143674238187,-3.29928442301698,0.000969316458957273,0.00657662812659618,"protein_coding","CG6356",42893
"FBgn0039188",1463.19797788655,0.856947126040318,0.157715488972739,5.43350010593089,5.52592508880484e-08,1.29718066318222e-06,"protein_coding","Golgin84",42905
"FBgn0039207",4324.22040213323,1.356263211357,0.37246390486703,3.64132790757587,0.000271235406373862,0.00229508726428981,"protein_coding","CG5789",42928
"FBgn0039212",868.82565015136,1.07952516861585,0.29017007876481,3.72031869450894,0.00019897153907479,0.00178574642697077,"protein_coding","Syx18",42933
"FBgn0039219",558.994653693311,0.683287530834303,0.222648063458327,3.06891297512765,0.00214839163789854,0.0129144439392182,"protein_coding","CG13630",42943
"FBgn0039226",124.736471077463,1.61481732114739,0.451684731462689,3.57509831230766,0.000350096314819931,0.00281243067891981,"protein_coding","Ude",42953
"FBgn0039240",3974.77457812248,0.644116316145887,0.230818672759158,2.79057282691325,0.00526148620060949,0.0259258523306846,"protein_coding","CG3744",42972
"FBgn0039244",37.4894786427838,5.82772341091354,1.32412102856852,4.40120146510609,1.07653109547786e-05,0.000147115750838107,"protein_coding","CG11069",42976
"FBgn0039249",144.112903997535,0.828072086615217,0.362415691703889,2.28486819299147,0.0223205575798079,0.0777432272671431,"protein_coding","CG11168",42981
"FBgn0039266",2401.9535140225,-0.803761742541084,0.326743609375477,-2.45991572437287,0.0138969644401791,0.0547480248749888,"protein_coding","CG11791",43000
"FBgn0039273",544.879194030724,-0.863298337098689,0.32475028011973,-2.65834516533875,0.00785254236702283,0.0357702213206026,"protein_coding","shams",43008
"FBgn0039274",1394.51064783603,-0.866510191565689,0.173143014460871,-5.00459226878896,5.59803933319597e-07,1.07162467235466e-05,"protein_coding","CG11920",43009
"FBgn0039290",204.434760758701,-1.24187989008531,0.423350504627365,-2.93345555635611,0.00335211642476762,0.0182925448337998,"protein_coding","CG13654",43028
"FBgn0039293",339.223429128233,0.972979877161167,0.442915434663327,2.19676218305817,0.0280374352171778,0.091386883437612,"protein_coding","Alg9",43031
"FBgn0039304",723.530751450027,1.08866151407094,0.265200879025443,4.10504489303181,4.04236370268948e-05,0.000474461374739028,"protein_coding","CG10425",43043
"FBgn0039306",595.386505566893,-0.645085747117076,0.287457616465893,-2.24410734023329,0.0248254958052926,0.0836300221820749,"protein_coding","RIOK2",43046
"FBgn0039316",28.5354692621932,-3.09520038808499,1.00128838059029,-3.09121772317009,0.00199337411903161,0.0121032558215336,"protein_coding","CG11893",43056
"FBgn0039321",26.1437304010332,-1.86844927602828,0.564395265246031,-3.31053322216263,0.000931183977253901,0.00636716017898344,"protein_coding","CG10550",43061
"FBgn0039339",345.426884242271,-0.857467893855413,0.244835054635647,-3.50222681605565,0.000461386660149853,0.00355832014158736,"protein_coding","CG5116",43081
"FBgn0039341",1382.38696645004,1.57709052191444,0.341111599370434,4.62338579170328,3.77526639395589e-06,5.865341412059e-05,"protein_coding","CG5112",43083
"FBgn0039347",19.4091625539523,-1.81103004219383,0.681305049297458,-2.65817792494172,0.0078564403674618,0.0357710885631295,"protein_coding","CG5071",43090
"FBgn0039355",911.72877976587,0.743958271325489,0.232107055941264,3.20523763617833,0.00134951013832837,0.00868004920972808,"protein_coding","CG4730",43099
"FBgn0039379",1605.41109670688,1.00847385774128,0.323117575136009,3.12107398465339,0.00180192757129863,0.0111043088026963,"protein_coding","CG5886",43125
"FBgn0039385",669.36905024186,1.7947197563359,0.354125123988677,5.0680384834635,4.01936154944324e-07,7.97917700185769e-06,"protein_coding","CG5913",43132
"FBgn0039402",407.36954474971,0.744950984754943,0.272798505432746,2.73077370263892,0.00631858418253526,0.0300896842019251,"protein_coding","Vps2",43164
