"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_biotype","external_gene_name","entrezgene_id"
"FBgn0037550",903.374864965197,-0.198775842248784,0.247347066437147,-0.803631290688039,0.421609946308843,0.563863999053732,"protein_coding","CG9667",40960
"FBgn0037551",1970.01299897222,-0.287577837941587,0.214068265026039,-1.34339313632782,0.179144708202166,0.304884132075233,"protein_coding","Arl8",40961
"FBgn0037552",327.935192881414,-1.18657635595953,0.26066515465493,-4.55210961177501,5.31106505837549e-06,5.587912288245e-05,"protein_coding","CG7800",40963
"FBgn0037553",16.0553309623905,-0.925562739778472,0.861382013888364,-1.07450901557648,0.282594606237717,0.42310253894809,"protein_coding","CG18249",40964
"FBgn0037554",1469.58972477538,0.216443416082463,0.278555874978935,0.77701974908564,0.437147118728701,0.578994788665796,"protein_coding","DNApol-iota",40965
"FBgn0037555",4253.6510465113,1.18216350555208,0.30594990422087,3.86391199749699,0.000111585436446763,0.000789857880292272,"protein_coding","Ada2b",40966
"FBgn0037556",951.655170457474,-0.783104309306198,0.250724897845303,-3.12336076726361,0.00178798438408639,0.00800486001747817,"protein_coding","CG9636",40967
"FBgn0037561",350.596109055301,-0.606603796969583,0.336854894368512,-1.80078665060443,0.0717365137582308,0.153666493059372,"protein_coding","CG9630",40974
"FBgn0037565",73.8243300990152,-3.13213618938781,0.660030675673806,-4.74544033304256,2.08053237519883e-06,2.42427250675342e-05,"protein_coding","CG9626",40979
"FBgn0037566",1830.1999629457,0.946967142920612,0.203255553914468,4.65899762482803,3.1775286863499e-06,3.51166056883205e-05,"protein_coding","mRpL1",40980
"FBgn0037569",1370.06522150471,0.866900997674782,0.349911340165233,2.47748757518239,0.0132311015457718,0.0408712640588977,"protein_coding","tex",40983
"FBgn0037570",15.4965982625138,3.48046966139935,1.05006256669078,3.31453550655356,0.0009179552083448,0.00464904559060926,"protein_coding","CG11693",40984
"FBgn0037571",10.3417624992932,1.82287517377816,1.36696068878685,1.33352421085051,0.182359835747187,0.308722178503046,"protein_coding","CG11694",40985
"FBgn0037573",6197.31292984625,-0.102893807445676,0.200966216642502,-0.511995544150155,0.608654128077448,0.726382469358836,"protein_coding","CG7483",40987
"FBgn0037574",27.7509657175878,-0.339489901048031,0.561561805906549,-0.604545924379563,0.545480746204802,0.674023680763015,"protein_coding","Coq2",40988
"FBgn0037578",1095.78789634784,0.222180375109695,0.310507198433136,0.715540175013172,0.474275325328776,0.61198453106487,"protein_coding","CG9601",40994
"FBgn0037580",635.039418271917,-0.657580376133966,0.277082409284774,-2.37323032462205,0.017633264303791,0.0511964291311994,"protein_coding","DppIII",40996
"FBgn0037581",220.622938427316,2.00665697501106,0.277776220634795,7.22400560575451,5.04781754255987e-13,1.97171431783877e-11,"protein_coding","CG7352",40997
"FBgn0037583",681.076722745002,0.763268548512108,0.340638977778557,2.2406964507987,0.0250457441693554,0.067781581976421,"protein_coding","CG9684",41000
"FBgn0037592",509.172980282281,1.11238406123865,0.3520670037698,3.15958056088092,0.00157996413702623,0.00722981938078184,"protein_coding","CG11737",41009
"FBgn0037602",21.1027067466298,0.792405719463534,0.633459238406143,1.2509182460695,0.210964306204284,0.342599499454458,"protein_coding","SLIRP2",41021
"FBgn0037603",228.585842566499,0.972807370652026,0.31311998514939,3.106819803239,0.00189111634860273,0.00840031792418009,"protein_coding","CG11753",41023
"FBgn0037606",309.084396756474,-0.102856332465471,0.460496566504709,-0.223359607751646,0.823255638552277,0.887559548636984,"protein_coding","CG8032",41026
"FBgn0037607",2655.58762729265,0.113058384181672,0.256182487031934,0.441319722872311,0.658981549686769,0.76621418789677,"protein_coding","CG8036",41027
"FBgn0037608",1035.24629996092,0.268076533645695,0.199641641506076,1.34278866685003,0.179340414147103,0.305116751672487,"protein_coding","mRpL19",41028
"FBgn0037609",583.446097180242,0.594312400772775,0.307257725898316,1.93424721554262,0.053082739714921,0.121504691048531,"protein_coding","CG9773",41029
"FBgn0037610",256.627277355233,0.423439581759104,0.443296267826895,0.95520673755019,0.33947315928487,0.485130434698916,"protein_coding","CG8043",41030
"FBgn0037611",277.577611627114,-0.00437147214751757,0.23774916950352,-0.018386908171525,0.985330196444297,0.991622069886362,"protein_coding","CG11755",41031
"FBgn0037612",205.886799330549,0.428451436714087,0.321495130681905,1.33268406213594,0.182635505683779,0.309011368971889,"protein_coding","CG8112",41033
"FBgn0037613",243.971882057628,-0.523116198340657,0.296988291205169,-1.76140344192651,0.0781701428957069,0.16366242904747,"protein_coding","Cks85A",41034
"FBgn0037614",7896.22908199464,0.0310387473773853,0.273276864225268,0.113579857795058,0.90957085515963,0.945538154356224,"protein_coding","TMEM216",41035
"FBgn0037615",18.1066929996533,-2.43330149917543,0.969243251513441,-2.51051683401036,0.0120554574038524,0.037886336492628,"protein_coding","CG11760",41036
"FBgn0037616",19.4174921771057,0.731041612034067,0.715208643425932,1.02213755210269,0.306715802064356,0.448634635887948,"protein_coding","CG8136",41037
"FBgn0037617",391.280976022928,2.12723880577772,0.320376827914206,6.63980232161913,3.14104120733938e-11,9.49992651047345e-10,"protein_coding","nom",41038
"FBgn0037619",11.8085153017691,0.0666594568589724,1.29512896480118,0.051469358396448,0.958951517934439,0.979251084359808,"protein_coding","CG8159",41040
"FBgn0037620",240.328921247986,0.819822742563407,0.390469042296837,2.09958448367892,0.0357654088804638,0.0893486962399572,"protein_coding","ranshi",41041
"FBgn0037621",2810.71957053018,-0.238034043935672,0.154901880037316,-1.53667627454444,0.124372603868307,0.231381967242851,"protein_coding","M1BP",41042
"FBgn0037622",489.206152276123,-0.0323967207893269,0.25391118265546,-0.127590760085927,0.898472843747817,0.938378424703177,"protein_coding","CG8202",41043
"FBgn0037623",139.971442205295,0.207106657632253,0.420471493041147,0.492558142608698,0.622324829869301,0.737615474026907,"protein_coding","CG9801",41044
"FBgn0037624",20311.2374795861,0.153401437380936,0.269166583064352,0.56991263787103,0.568736952811871,0.693876343036031,"protein_coding","CG8223",41045
"FBgn0037625",125.194237559507,0.276100058506574,0.411096282033472,0.671618962693741,0.501826303099475,0.635967446775744,"protein_coding","CG11768",41046
"FBgn0037632",2120.334295041,0.867205223778933,0.352868092820815,2.45759036144789,0.0139872617730541,0.0427687384970672,"protein_coding","CCT7",41054
"FBgn0037633",1316.9566263665,-0.247810511664862,0.278145466085807,-0.890938526347985,0.372962150329075,0.518310222260062,"protein_coding","CG9839",41055
"FBgn0037634",739.68091563214,0.293993810792727,0.421433809731911,0.697603761263831,0.485425028720305,0.62163268875677,"protein_coding","hng2",41056
"FBgn0037635",18.1697991741496,-0.944288704198321,0.743570526018134,-1.26993831944233,0.204106602098425,0.33416265010107,"protein_coding","CG9837",41057
"FBgn0037636",25633.4674618374,0.558103602832102,0.332400481097411,1.67900961210868,0.0931501704554353,0.186493638629184,NA,NA,NA
"FBgn0037637",216.036112995816,-0.659128195620424,0.507817031573776,-1.29796394102364,0.194299726162798,0.322873537378346,"protein_coding","IscU",41059
"FBgn0037638",2478.81638031838,0.0387704185723469,0.204957381706809,0.189163318976273,0.849964815811619,0.906829651990545,"protein_coding","CG8379",41060
"FBgn0037643",3175.83946172709,0.805575722291392,0.283499431200891,2.84154264041733,0.00448958476739016,0.0170198482655325,"protein_coding","ScsbetaA",41067
"FBgn0037644",959.033214065615,-0.391654150273192,0.256101790064102,-1.52929095175462,0.126192331724337,0.233775656005453,"protein_coding","CG11964",41068
"FBgn0037646",65.7904988172721,0.630422328320679,0.615097032200177,1.02491524965693,0.305403178464129,0.447257113816319,"protein_coding","CAHbeta",41070
"FBgn0037647",500.830618279295,0.21071447097014,0.335518107061025,0.628027121444788,0.529986173164248,0.660633927479155,"protein_coding","RagA-B",41071
"FBgn0037648",932.429622344918,0.0932696830265767,0.162829890531841,0.572804432416775,0.566777117619221,0.692049609381668,"protein_coding","CG11975",41074
"FBgn0037652",3172.17592594655,0.520994302178762,0.19658543673562,2.65021819942556,0.00804398009880089,0.0273994573123158,"protein_coding","CG11980",41078
"FBgn0037653",2122.98612290222,0.243703827336709,0.218565133427217,1.11501694490472,0.264843160462389,0.403602402802264,"protein_coding","Iru",41080
"FBgn0037654",32.0689948329679,-0.684458667583319,0.571950061904674,-1.19671054025936,0.231419397312543,0.365662355923913,"protein_coding","CG11983",41081
"FBgn0037655",4944.29802178169,0.943917366401328,0.341516567955764,2.76389919250884,0.00571151815719439,0.0206793543104782,"protein_coding","Kcmf1",41082
"FBgn0037656",835.928535449432,0.174801796335179,0.206607933498281,0.84605558642129,0.397521735625262,0.540914983926912,"protein_coding","CG11986",41083
"FBgn0037657",3844.22872013612,-0.647511132573434,0.199355854798648,-3.24801663451233,0.00116212476375617,0.00564036452477702,"protein_coding","hyx",41086
"FBgn0037659",1382.69045919476,-0.282729103927845,0.213805610061018,-1.32236522627801,0.186046562425352,0.313041024464562,"protein_coding","Kdm2",41090
"FBgn0037660",2211.69147226925,0.0232680216579389,0.250045773417404,0.0930550488413869,0.925859828248219,0.956698685117148,"protein_coding","beag",41091
"FBgn0037661",426.582559791945,0.615721630958949,0.313475563728048,1.96417744221081,0.0495095178424688,0.115364638841832,"protein_coding","Ada",41092
"FBgn0037664",1437.6750464422,0.726233754655096,0.278330967531715,2.60924524890442,0.00907421825455401,0.0302202477459224,"protein_coding","CG8420",41097
"FBgn0037667",426.170937239043,0.0853843318617042,0.298701654606791,0.28585155302907,0.774991821129833,0.853975920552976,"protein_coding","CG16734",41100
"FBgn0037668",11.1875816286107,-0.267462472209524,0.878347532946321,-0.304506430743137,0.76074209420237,0.842764924200766,"protein_coding","CG16736",41101
"FBgn0037669",1338.74638641574,0.0979819935673337,0.276902276454607,0.353850444358467,0.723450966903201,0.814452150371305,"protein_coding","Ibf2",41102
"FBgn0037670",1033.27190946759,-0.0483141576265935,0.267724689992269,-0.180462091964655,0.856789812009275,0.911978973188594,"protein_coding","Ibf1",41103
"FBgn0037671",2175.2375096107,0.487499811609085,0.211669945912856,2.30311303528082,0.0212724840757903,0.0591631381848443,"protein_coding","ATP6AP2",41104
"FBgn0037672",27.9804408398012,-0.152011725465989,0.750481619120531,-0.202552229918872,0.839485030915914,0.899028924217643,"protein_coding","sage",41105
"FBgn0037678",41.5482289889127,0.787532233406793,0.736003083625343,1.07001213843783,0.284613844995293,0.425267829721943,"protein_coding","CG16749",41111
"FBgn0037679",493.543714168108,0.140563997185044,0.229159275184115,0.613389953656073,0.539618527240022,0.669107749441578,"protein_coding","Aduk",41112
"FBgn0037680",846.198832209955,-0.202294410838322,0.309435563044219,-0.653752945680047,0.513270986254136,0.646564626632707,"protein_coding","pasi2",41113
"FBgn0037683",35.1899060671939,1.84024838763308,0.796726661038462,2.3097612740039,0.0209013743880275,0.0583490217220786,"protein_coding","CG18473",41116
"FBgn0037684",82.0426092460201,0.577163968086051,0.887627416893954,0.650232245085108,0.515542215449459,0.648325246957296,"protein_coding","Srr",41117
"FBgn0037685",18.7302914344692,2.29747133057559,0.777670206133332,2.95430030938036,0.00313378890146013,0.0127626827021052,"protein_coding","Or85f",41119
"FBgn0037686",8862.85590168938,-0.580089955070213,0.230488095173973,-2.51678922780093,0.0118429652783002,0.0373890474492933,"protein_coding","RpL34b",41120
"FBgn0037687",421.563732698892,1.60202282875929,0.279760841653795,5.72640123360007,1.02583439044287e-08,2.07489521991463e-07,"protein_coding","CG8132",41121
"FBgn0037688",1713.80056021954,-0.0830418551497139,0.264735679887491,-0.31367836471837,0.753765334462482,0.837054321695905,"protein_coding","CG9356",41122
"FBgn0037689",229.374924484279,-0.792797380228729,0.288831535918255,-2.74484355632519,0.00605397500662537,0.0216971585675786,"protein_coding","CG8135",41123
"FBgn0037696",520.522545294224,1.27022136538196,0.291678731794084,4.35486453732489,1.33149231002544e-05,0.000124238276664656,"protein_coding","GstZ1",41132
"FBgn0037698",44.1036797465886,-0.439793328583518,0.630719937570543,-0.697287817279961,0.485622690673081,0.621803280638871,"protein_coding","CG16779",41134
"FBgn0037700",4864.14341807349,-0.123555963851455,0.36159170122824,-0.341700219976746,0.732576506545357,0.821562028960782,"protein_coding","CG8149",41137
"FBgn0037702",4724.81909237361,0.598008745127094,0.273387200646728,2.18740578824626,0.0287129140036354,0.0754623247908129,"protein_coding","CG8176",261329
"FBgn0037703",682.605148433681,-0.644667025466921,0.238248883729644,-2.70585538691742,0.00681287069715334,0.0239020278131402,"protein_coding","JHDM2",41143
"FBgn0037705",2029.98249508152,-1.78937373798457,0.283186494182778,-6.31871143130735,2.63753257463552e-10,6.91492235871834e-09,"protein_coding","mura",41145
"FBgn0037707",3541.27233483944,-0.917158937824879,0.233701190402757,-3.92449407828972,8.69121971186312e-05,0.000636696186636715,"protein_coding","RnpS1",41147
"FBgn0037708",146.491844649689,-0.116793327686922,0.320673200033537,-0.36421293601931,0.715699007882215,0.809218800896239,"protein_coding","CG9386",41148
"FBgn0037709",406.669689934287,0.854536588429688,0.358809865769765,2.38158609880034,0.0172382605076377,0.0502461442228666,"protein_coding","CG8199",41149
"FBgn0037710",1966.95627207146,0.474822521811034,0.246738388400437,1.9243966246567,0.0543048872180821,0.123656726901123,"protein_coding","CG9393",41152
"FBgn0037712",46.7268796215686,-0.452781245393549,0.59547446827157,-0.760370544026507,0.447033125295434,0.588873103416056,"protein_coding","CG16789",41154
"FBgn0037713",262.052949914796,0.649350854835338,0.307799751315262,2.10965360452889,0.034888203498138,0.0876109805700249,"protein_coding","CG16790",41155
"FBgn0037715",874.621648905336,0.281694491119195,0.218828977712566,1.28728148375853,0.197996194967952,0.327268680666576,"protein_coding","CG9399",41157
"FBgn0037716",1439.02129686573,0.831694800244449,0.400737811766197,2.07540884794192,0.0379486588619858,0.0937109446379419,"protein_coding","Son",41159
"FBgn0037717",1415.60191354349,0.580955479293275,0.191365329261332,3.03584500669874,0.00239862630777099,0.0102307456310232,"protein_coding","CG8301",41160
"FBgn0037718",918.638711088318,0.560285680068974,0.282617049474737,1.98249072768364,0.047424344143024,0.111775788281047,"protein_coding","P58IPK",41161
"FBgn0037719",1062.79362396122,-1.41002590862413,0.245487653745878,-5.74377524534798,9.25886653897212e-09,1.88857387670197e-07,"protein_coding","bocks",41162
"FBgn0037720",2384.59435272987,0.289460595108227,0.267140613315169,1.08355143576288,0.278563733343875,0.418757073745982,"protein_coding","CG8312",41163
"FBgn0037721",13.9120191957984,-0.048971738738366,1.1610459418482,-0.0421789844598317,0.966356015620359,0.982170872905518,"protein_coding","CG9427",41164
"FBgn0037722",253.352038422955,1.25753407913198,0.463377367691759,2.71384441021836,0.00665073946683444,0.0234098264779346,"protein_coding","CG8319",41165
"FBgn0037723",579.577730714191,0.849587846050031,0.32009032425376,2.65421283205205,0.00794936699503494,0.0271104605048063,"protein_coding","SpdS",41167
"FBgn0037724",93.3245310924112,-3.42419827091881,0.766424605504779,-4.4677561841371,7.90443226232998e-06,7.89461309181777e-05,"protein_coding","Fst",41169
"FBgn0037726",12.2340393368425,1.93327974551796,1.01933453927936,1.89660967133002,0.0578794732119988,0.130441756026481,"protein_coding","CG9492",41171
"FBgn0037727",21.0247165299704,4.33006446109809,1.17145845237274,3.69630220544973,0.000218762549160035,0.00139131250777589,"protein_coding","Nepl12",41172
"FBgn0037728",3290.60748236398,-0.050327824633865,0.252853259416775,-0.199039651495694,0.842231727672835,0.90117020168432,"protein_coding","p23",41173
"FBgn0037730",25.0259164906024,0.848693360523362,0.787959794710357,1.07707698567962,0.281445873756622,0.422103185139731,"protein_coding","CG9444",41175
"FBgn0037731",748.069843068421,0.0848108434499182,0.287129324496825,0.295375066961703,0.767707377747271,0.848435370046469,"protein_coding","CG18542",41176
