"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_biotype","external_gene_name","entrezgene_id"
"FBgn0039593",12.8501260987805,3.14012928372741,1.19328818772083,2.63149280788995,0.0085010666433985,0.0714312285211026,"protein_coding","Sid",43390
"FBgn0039647",34.4798360430081,3.05258543727249,0.740027929819483,4.12495976742002,3.70799569302748e-05,0.000809383313265366,"protein_coding","jus",43453
"FBgn0039687",1058.68094477579,-0.764960869569287,0.202671049582008,-3.77439634889617,0.000160395578936051,0.00273893193907083,"protein_coding","Naa40",43500
"FBgn0039702",116.212785936092,-0.750636407514029,0.30376063238646,-2.47114447193746,0.0134681396109488,0.0998007764719153,"protein_coding","Vps16B",43521
"FBgn0039714",720.100258878849,0.720996867200848,0.206305901900622,3.49479515883241,0.000474425715417388,0.00694576525394076,"protein_coding","Zip99C",43533
"FBgn0039738",345.782445742874,0.803918813668942,0.22059018551787,3.64439973510886,0.00026801659223325,0.0042740893915147,"protein_coding","Mgat2",43563
"FBgn0039774",97.1098410638109,-2.37315257876654,0.465092756376059,-5.10253609894471,3.35131794644167e-07,1.206474460719e-05,"protein_coding","CDase",43618
"FBgn0039808",43.1311307571441,2.82323441408459,0.652104471984336,4.32942041555637,1.4950228515447e-05,0.000360599511792582,"protein_coding","CG12071",43660
"FBgn0039809",86.2851038186167,0.842391213511266,0.326009293990505,2.58394846110063,0.00976763892082906,0.0789926071317341,"protein_coding","CG15547",43661
"FBgn0039927",149.992627325385,-1.86983569064822,0.470733274747588,-3.9721765826961,7.12188935254897e-05,0.0013797588046866,"protein_coding","CG11155",43822
"FBgn0039932",221.037198207167,-0.880827764964125,0.293270495922495,-3.00346532368844,0.00266923965298375,0.029331234820031,"protein_coding","fuss",43835
"FBgn0039936",9927.55662497871,-0.605508161707283,0.20668443919011,-2.92962626543129,0.00339369903925189,0.0356554240062555,"protein_coding","Gyf",43842
"FBgn0039938",232.987079593504,-2.08454124546706,0.364452701311094,-5.71964822312489,1.06744820140237e-08,5.45464115760095e-07,"protein_coding","Sox102F",43844
"FBgn0040045",33.0171017153113,5.58160231042807,0.986317670759234,5.65903103624976,1.52230026617062e-08,7.59343869671854e-07,"pseudogene","CR12460",3355078
"FBgn0040206",3417.30804521519,-1.14404738024247,0.204876658540522,-5.58407867637195,2.3494233668758e-08,1.1003512933795e-06,"protein_coding","krz",53554
"FBgn0040207",206.964582381399,0.64803454037496,0.237560687617543,2.72786944201077,0.00637448320603046,0.0578017048606973,"protein_coding","kat80",32581
"FBgn0040281",17.7535868132434,3.69284169028586,1.0264622934674,3.59763988778526,0.000321117797023292,0.00497294463191127,"protein_coding","Aplip1",53472
"FBgn0040318",76.1611517722363,3.60908541413552,0.509795985629134,7.07947005444066,1.44706764006724e-12,1.2355140346344e-10,"protein_coding","HGTX",53446
"FBgn0040336",237.018023931747,-1.06229699437108,0.309460194881778,-3.4327419549933,0.000597510481489531,0.00841573886921313,"protein_coding","Seipin",31245
"FBgn0040385",29.6420159904397,3.55953261269436,0.59513435405553,5.98105719899717,2.21694001795044e-09,1.24354867983639e-07,"protein_coding","CG12496",31226
"FBgn0040505",295.654227298591,-4.98925353101322,0.499470929900674,-9.98907690584793,1.70158896351908e-23,3.73112052728001e-21,"protein_coding","Alk",53425
"FBgn0040507",21.3028065564982,-2.11182868313209,0.819854134937853,-2.57585903776917,0.00999914013456085,0.0801926051689469,"protein_coding","ACXD",38284
"FBgn0040529",978.93222123949,0.595309833109312,0.21368371481222,2.78593917946651,0.00533728849494932,0.0502856308696933,"protein_coding","COX7A",50002
"FBgn0040600",101.51522503678,-1.34816234907993,0.453580305896604,-2.97226826551691,0.00295608269421631,0.0318306761537935,"protein_coding","CG13631",50073
"FBgn0040725",10.8893574364702,7.01704540936602,1.71081664720309,4.10157653120674,4.10344740155541e-05,0.000879779122893479,"protein_coding","CG13946",50198
"FBgn0040726",75.9231107848569,-3.22579756850942,0.604549875064401,-5.33586673583513,9.50892240601535e-08,3.88737641412017e-06,"protein_coding","dpr1",2768858
"FBgn0040809",1854.78973004777,-0.836494545986691,0.329309368794906,-2.54014803480329,0.0110805557816977,0.0868005077868933,"protein_coding","CG13465",50282
"FBgn0040823",466.013675546371,-2.73205700647501,0.59971308546384,-4.55560679380864,5.2234568664349e-06,0.000141165019180291,"protein_coding","dpr6",50296
"FBgn0040843",24.8604748336817,-1.78711416634369,0.70842554853756,-2.522656290464,0.0116472180222296,0.0900366652447836,"protein_coding","CG15213",50316
"FBgn0040918",1705.41883698798,-0.873975028880853,0.305916180502204,-2.85691010997228,0.00427786968784395,0.0425444973986949,"protein_coding","schlank",50392
"FBgn0040950",36.6442964572275,5.43772209023815,1.00369482103475,5.41770464116991,6.0369034762142e-08,2.61019460994279e-06,"protein_coding","Muc26B",50424
"FBgn0041094",12792.3067831228,-0.957645180307017,0.298590112809556,-3.20722334472546,0.0013402289993579,0.0163677587162089,"protein_coding","scyl",39270
"FBgn0041097",54.4341126564635,3.84311900724474,0.773450979890848,4.9687945418171,6.73704064113517e-07,2.29678332528877e-05,"protein_coding","robo3",33314
"FBgn0041150",1619.1724899326,-0.950709959780554,0.346789972156159,-2.74145747026517,0.00611672788038918,0.0562039910380903,"protein_coding","hoe1",249663
"FBgn0041182",262.025275824025,-3.00115753016646,0.29246216743914,-10.2616948935489,1.04850035348456e-24,2.40855509771881e-22,"protein_coding","Tep2",34044
"FBgn0041184",2024.57540686458,0.913423151948873,0.219503144561399,4.16132148709775,3.16411282796632e-05,0.000698566603300207,"protein_coding","Socs36E",35085
"FBgn0041186",3422.148458155,0.665262866431748,0.22498005981655,2.95698590788093,0.0031066231574915,0.0333030002483089,"protein_coding","Slbp",43448
"FBgn0041246",11.1117700052174,3.22694669179865,1.11381662829894,2.89719744687863,0.00376512708521094,0.0386035559172319,"protein_coding","Gr32a",34545
"FBgn0041605",90.3895083613771,3.0053975211824,0.620268804874316,4.84531464030563,1.26411183734661e-06,4.02513234545216e-05,"protein_coding","cpx",64877
"FBgn0042177",3926.36744888787,-0.60378116699447,0.210142430528861,-2.87319969353617,0.00406337184388257,0.0409649023508663,"protein_coding","Arts",59215
"FBgn0042179",72.1572854907466,-4.24467896298688,0.826139938598429,-5.13796605716472,2.77728029535937e-07,1.0266360264225e-05,"protein_coding","Ugt305A1",59217
"FBgn0042696",54.4898668829599,-2.38494482654229,0.678566396358613,-3.51468159835295,0.000440281528263198,0.00648524608348601,"protein_coding","NfI",43782
"FBgn0043791",2070.24884124528,-1.14278272865547,0.310743324518926,-3.67757772568294,0.000235459339090717,0.00379884900258736,"protein_coding","phu",41135
"FBgn0043854",50983.4470817765,0.594931236182208,0.221245647587637,2.68900763775049,0.00716647794824259,0.062685565951627,"protein_coding","slam",33890
"FBgn0044028",767.057214834356,1.18687560894608,0.270228341709358,4.39212112777801,1.12250128586337e-05,0.000276979345422246,"protein_coding","Notum",39751
"FBgn0044049",5124.7429303541,1.76982036858976,0.313217366651242,5.650454147903,1.60024489031421e-08,7.81623249163984e-07,"protein_coding","Ilp4",39152
"FBgn0045064",267.121600952031,0.790693252024005,0.302189096374932,2.61655123070019,0.0088823034173724,0.0735556030831593,"protein_coding","bwa",250736
"FBgn0045800",584.075843236915,0.785998029446834,0.314632618439326,2.49814540318682,0.0124844974305949,0.0948609600934656,"ncRNA","Uhg1",3772106
"FBgn0045842",148.019583728349,-0.756559044691006,0.253831988145678,-2.9805504429048,0.0028773084597609,0.0311124091302981,"protein_coding","yuri",34894
"FBgn0046253",1505.85787722698,1.88571284236654,0.299218855420917,6.30211902827404,2.93603546419812e-10,1.98090001108975e-08,"protein_coding","CG3502",37695
"FBgn0046776",1645.8409352752,-0.812167583025552,0.28652441355187,-2.83454932498632,0.00458903730845276,0.0449492710172104,"pseudogene","CR14033",50420
"FBgn0047038",600.741223587019,-1.5202495963913,0.205065736702418,-7.4134744342855,1.23032769142808e-13,1.24949490177875e-11,"protein_coding","ND-13B",39214
"FBgn0050015",4323.30402485124,1.65764936433001,0.255194990269333,6.49561875247052,8.26928281060811e-11,5.99864966592083e-09,"protein_coding","CG30015",36147
"FBgn0050046",404.104196152891,-1.8387802277289,0.185076078019691,-9.93526687729612,2.92391935076121e-23,6.26888308803203e-21,"protein_coding","CG30046",36334
"FBgn0050080",43.4511344757754,2.00629063688321,0.496497409735414,4.04088842669366,5.32490894694975e-05,0.00108844748983414,"protein_coding","CG30080",246441
"FBgn0050089",1220.55557221263,1.92014992567706,0.390372281002669,4.91876605773639,8.70914812915466e-07,2.90996325650836e-05,"protein_coding","CG30089",36736
"FBgn0050091",23.128868696078,-2.94828216708703,0.848164280587198,-3.47607442870134,0.000508811056262812,0.00734881597428684,"protein_coding","CG30091",246449
"FBgn0050115",1004.44903054889,1.8661973580297,0.292383329072963,6.38270781014329,1.73983684436716e-10,1.21637288945321e-08,"protein_coding","GEFmeso",37134
"FBgn0050147",139.267933875929,-0.862367118200744,0.244678145265565,-3.52449589343079,0.000424289391296395,0.0063034717273128,"protein_coding","Hil",37328
"FBgn0050271",17.6702071476,-1.89445262564605,0.652992948242731,-2.9011838960041,0.00371755641276372,0.0381563662450472,"protein_coding","CG30271",246518
"FBgn0050296",74.9648962338941,1.94365908555822,0.440069285397753,4.41671152714388,1.00213829207845e-05,0.000249835406769326,"protein_coding","RIC-3",37384
"FBgn0050361",19.623112021255,2.67793536412819,1.04234634955222,2.56914159605261,0.0101950790458345,0.0814930593489737,"protein_coding","mtt",35832
"FBgn0050372",3807.30912060871,0.658608568700425,0.170411903834312,3.86480377181148,0.000111178544953903,0.00200495439572945,"protein_coding","Asap",35783
"FBgn0050377",757.65171646347,-1.09952804953437,0.353992874449705,-3.10607396051017,0.00189589289364959,0.0218016384242327,"protein_coding","CG30377",50252
"FBgn0050410",276.716676902719,2.99204271673943,0.292602974757247,10.2256059400002,1.52272643481427e-24,3.41657317281119e-22,"protein_coding","Rpi",246599
"FBgn0050419",16.3257992254429,5.32416445334547,1.32024274365629,4.03271631594103,5.51358229667729e-05,0.00112225827000723,"protein_coding","CG30419",37879
"FBgn0050421",1136.2552443159,0.587584232875365,0.181341727832257,3.24020422601734,0.00119444117558939,0.0148696367252728,"protein_coding","Usp15-31",37954
"FBgn0050431",173.697180503645,-0.700467491040536,0.267132931424987,-2.62216824898368,0.00873722855860177,0.072921090945839,"protein_coding","CG30431",35549
"FBgn0050438",91.496107514828,-2.33625539894094,0.432628015631446,-5.40014819782542,6.658586759585e-08,2.85520200251005e-06,"protein_coding","Ugt50B3",246614
"FBgn0050440",1698.19148401175,-1.18483831448516,0.225941510008103,-5.2440045852693,1.57128291898559e-07,6.18764800096856e-06,"protein_coding","CG30440",35496
"FBgn0050460",208.761587350017,-2.21793138640364,0.365157240971745,-6.07390772397489,1.24834479448335e-09,7.72053242126626e-08,"protein_coding","CG30460",36924
"FBgn0051004",422.25995395631,1.46296258012178,0.583536707891612,2.50706178435224,0.012173943010528,0.0933658204813787,"protein_coding","mesh",43688
"FBgn0051014",17.0390658417498,7.4598655219388,1.4118999614262,5.2835652140704,1.26693734411285e-07,5.06913729346553e-06,"protein_coding","PH4alphaSG1",326112
"FBgn0051030",32.5076978214631,2.90242072063135,0.911622988146527,3.18379500996615,0.00145357910417603,0.0174889722681726,"protein_coding","CG31030",318563
"FBgn0051038",200.400897534365,1.70113652169713,0.415467730913157,4.09450938092881,4.23063285326174e-05,0.000903034198413038,"protein_coding","CG31038",43535
"FBgn0051086",29.6232089751824,3.274410304898,1.1624705782032,2.81676832626524,0.00485095031996337,0.0468019686870066,"protein_coding","CG31086",43179
"FBgn0051140",109.606413752728,3.5685729852658,0.856076222827349,4.16852248679438,3.06580519096867e-05,0.000679974447872776,"protein_coding","CG31140",42836
"FBgn0051198",55.1064608037571,2.89050268687235,1.05903489020556,2.72937437057556,0.00634546216230206,0.0575926800958516,"protein_coding","CG31198",318622
"FBgn0051217",207.05137158201,-1.48431838622299,0.259526919739992,-5.71932340471679,1.06949063399692e-08,5.45464115760095e-07,"protein_coding","modSP",42032
"FBgn0051220",21.8961134856277,6.26672194248761,1.28243609873963,4.88657637495271,1.02604535692533e-06,3.36710394680802e-05,"protein_coding","CG31220",326126
"FBgn0051233",42.6848956409914,3.47328875078428,1.04599367822966,3.3205638074819,0.000898358209873776,0.0117443902559108,"protein_coding","CG31233",42557
"FBgn0051268",14.8390666411424,-3.07171121561338,0.867875040860314,-3.53934733803202,0.000401117699183996,0.00605631230317244,"protein_coding","CG31268",318652
"FBgn0051324",46.3511308391613,-3.48032024986513,0.977617416656555,-3.56000229800304,0.000370851548590759,0.00564349485931173,"protein_coding","CG31324",43177
"FBgn0051354",57.9223490525756,-9.47123114193598,1.30161326750156,-7.27653242204266,3.42509826143879e-13,3.20828621615159e-11,"protein_coding","Hsp70Bbb",50022
"FBgn0051361",31.4240117190092,2.01191664081025,0.713328177279636,2.82046427561987,0.00479542126459348,0.0463589422452885,"protein_coding","dpr17",41470
"FBgn0051373",105.932030277392,-1.22606442711438,0.360428495130084,-3.40168561498411,0.000669716320162187,0.00920430634889569,"protein_coding","CG31373",318700
"FBgn0051481",21.5469528264731,-1.53671118932379,0.595136125330549,-2.58211713911717,0.00981962487640947,0.0792010718767636,"protein_coding","pb",40826
"FBgn0051601",23.34768283511,-8.57550836045466,1.42430643261109,-6.02083102632187,1.73523835177717e-09,1.00852889264736e-07,"protein_coding","CG31601",318835
"FBgn0051626",118.593135825,2.47814742658396,0.794156613106971,3.12047697605732,0.00180558412279745,0.020937831270132,"protein_coding","CG31626",318859
"FBgn0051634",13.4139534804235,2.72334993121427,0.842240121928161,3.23346022150979,0.00122300366656249,0.0151665030526926,"protein_coding","Oatp26F",33927
"FBgn0051658",268.967195163351,-1.00168261619518,0.324083105481163,-3.0908202225105,0.00199604445995755,0.0227634006497287,"protein_coding","Nnf1b",318874
"FBgn0051660",29.3942451342,1.87602584809979,0.624800248759032,3.00260099419922,0.00267683137822021,0.0293811935575297,"protein_coding","smog",33690
"FBgn0051665",25.6797971246132,4.8759262255483,1.05499110218634,4.62176999923842,3.80479719281422e-06,0.000107022400338984,"protein_coding","wry",33361
"FBgn0051674",222.638869050083,-0.629987733938998,0.250914833154867,-2.51076321801255,0.0120470472203437,0.0926134753640446,"protein_coding","CG31674",318878
"FBgn0051683",904.383066877458,-5.78782264207404,1.43875672022862,-4.02279451466566,5.75116699721321e-05,0.00116082132194797,"protein_coding","CG31683",261623
"FBgn0051687",498.534019545161,-1.44353162883258,0.293569035936971,-4.91717944375614,8.78000634461374e-07,2.91097942312142e-05,"protein_coding","CG31687",318886
"FBgn0051690",18.2657910809145,4.67774240613702,1.15539383024556,4.04861293498758,5.15220714244503e-05,0.00106359773086538,"protein_coding","CG31690",33455
"FBgn0051710",122.760904811754,1.00774349761479,0.393230042273433,2.56273272456139,0.0103851960945815,0.0826021202972156,"protein_coding","CG31710",318907
"FBgn0051721",271.287923823728,2.8885989136997,0.336986790924036,8.57184611236248,1.01839117433292e-17,1.58474807257484e-15,"protein_coding","Trim9",34453
"FBgn0051807",45.663238809164,-1.15140465962085,0.437553826551527,-2.63145832524279,0.00850192936178161,0.0714312285211026,"protein_coding","CG31807",318953
"FBgn0051813",616.991632658639,9.03371711484165,0.720930318289427,12.5306383788606,5.0752500808885e-36,1.95864051121649e-33,"protein_coding","nur",318957
"FBgn0051865",42.7224211803399,9.05508779832228,1.34146311187061,6.75015788223601,1.4768436121646e-11,1.17756918761686e-09,"protein_coding","Ada1-1",318991
"FBgn0051875",661.323306004662,-0.636409165384494,0.205427595552494,-3.09797310177769,0.00194849112957109,0.0223266537032089,"protein_coding","CG31875",318996
"FBgn0051898",327.99778436246,-0.976286952549285,0.265556125584986,-3.67638649042138,0.000236561041643848,0.00380390154963307,"protein_coding","CG31898",319012
"FBgn0051955",11.2530112179476,-4.73488795705501,1.10349281003884,-4.29081903749636,1.78015336991233e-05,0.000417881258221755,"protein_coding","CG31955",319045
"FBgn0051999",264.4758550486,-2.10638855226442,0.448765667317577,-4.6937381927076,2.68257309447695e-06,7.74217819045826e-05,"protein_coding","CG31999",43777
"FBgn0052011",453.482832993289,-6.20394077660039,1.48624369159049,-4.17424195756303,2.98979876244071e-05,0.000664644664977602,"pseudogene","CR32011",NA
