"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_biotype","external_gene_name","entrezgene_id"
"FBgn0033683",454.066894019128,0.202027038323555,0.4600946443455,0.439098869779164,0.660589898012291,0.786218401021427,"protein_coding","CG18343",36297
"FBgn0033685",36.6934426794587,-1.04051120645351,0.617370769384256,-1.68539111025824,0.091913137648958,0.212300203983037,"protein_coding","OSCP1",36300
"FBgn0033686",387.649604014436,-1.3544088303794,0.460395719020617,-2.94183628218913,0.00326272372623147,0.0179818591193866,"protein_coding","Hen1",36301
"FBgn0033687",31.1434917103003,-0.108109951580526,0.564683869456295,-0.191452168953613,0.848171350966739,0.910554934252486,"protein_coding","CG8407",36303
"FBgn0033688",16705.8740198307,0.0305337688122906,0.160922742742859,0.189741787219479,0.849511474110139,0.910850523666675,"protein_coding","Prp8",36304
"FBgn0033690",130.972207023582,-0.626410665962193,0.444022271137101,-1.41076406901395,0.158314192402767,0.308568753192301,"protein_coding","EndoG",36309
"FBgn0033691",1691.84715129611,-0.473426384321895,0.235320725749895,-2.0118346261819,0.0442373725443098,0.12763222796277,"protein_coding","CG8860",36310
"FBgn0033692",86.2099122499037,0.150332378900287,0.489416205592841,0.30716673698654,0.758716462472443,0.853158092066915,"protein_coding","wash",36311
"FBgn0033693",51.3412193504543,0.268350654697236,0.444573783025549,0.603613314467116,0.546100758645939,0.6990754416381,"protein_coding","CG13175",3771946
"FBgn0033698",209.388815368603,0.0333361696693773,0.436361578449009,0.0763957491121616,0.939104251441413,0.963778089342277,"protein_coding","CG8858",36319
"FBgn0033699",27335.108756813,0.388073541563315,0.249429695221975,1.55584338592065,0.119745338465188,0.255164953224178,"protein_coding","RpS11",36321
"FBgn0033702",11.3432180757654,1.26230894174943,1.01812330973481,1.23983895632271,0.215034966056387,0.383273111493077,"protein_coding","CG8854",36324
"FBgn0033712",939.019492017222,0.075416720271908,0.203795975250077,0.370059910061347,0.711337852108344,0.822224267309627,"protein_coding","mIF3",36335
"FBgn0033713",1811.00264913283,0.657113026822135,0.319430136895827,2.05714161227196,0.0396726059767552,0.117980586037211,"protein_coding","CG8841",36336
"FBgn0033715",876.10519816119,1.23378500375609,0.27269936185928,4.52434136751942,6.05838727915963e-06,8.9406046624835e-05,"protein_coding","CG8490",36338
"FBgn0033716",460.729496401414,-0.507443296893271,0.317085885028109,-1.60033391851639,0.109524526144419,0.239558519211371,"protein_coding","Den1",36339
"FBgn0033717",655.682542730888,1.73301438116754,0.268820543783847,6.44673341097408,1.14286553302375e-10,4.32406535788752e-09,"protein_coding","CG8839",36340
"FBgn0033721",614.42414036499,3.5638585752481,0.565388312924,6.30338210709912,2.91219743801027e-10,1.01800293050446e-08,"protein_coding","CG13159",36344
"FBgn0033724",14.5724178607772,-8.51050295406251,1.6406082942427,-5.18740700259043,2.13242351801996e-07,4.54163843308093e-06,"protein_coding","CG8501",36347
"FBgn0033734",1434.29138853604,0.0356160560650221,0.220379998355987,0.161612017110057,0.871611393437961,0.923389340495163,"protein_coding","CG8520",36357
"FBgn0033735",481.135802627099,0.0757677614922583,0.204887965497101,0.369800936372373,0.7115308175001,0.822236115372016,"protein_coding","Dera",36358
"FBgn0033737",3196.02572997552,0.391775387509086,0.19081255190982,2.05319505235821,0.0400536640828388,0.118794267159923,"protein_coding","Nup54",36360
"FBgn0033738",1561.71401181179,0.455091148301649,0.254014019607285,1.79159854643156,0.0731972961481047,0.181171758141846,"protein_coding","DUBAI",36361
"FBgn0033739",745.659451484247,-0.0852068320201124,0.178144299487063,-0.47830232157555,0.632435044240124,0.764628233938435,"protein_coding","Dyb",36362
"FBgn0033740",1503.89372920329,0.989751146850974,0.268900011316991,3.68074044327285,0.000232557644170312,0.0020159174761502,"protein_coding","dgt5",36364
"FBgn0033741",14946.6544285576,0.326033386892019,0.228386420921246,1.42755153995974,0.153420980355815,0.30146753940385,"protein_coding","CG8545",36365
"FBgn0033742",42.1224053063936,-0.928776465234198,0.536183772556342,-1.73219801264426,0.0832383127741977,0.197706361803412,"protein_coding","Nepl10",36366
"FBgn0033744",18.3350161534129,-1.66034904313789,0.874547458908883,-1.8985236606935,0.0576271339567465,0.153960355714489,"protein_coding","Dh44-R2",36368
"FBgn0033748",117.842115779804,1.84304459606487,0.497962818939728,3.70116909529332,0.000214608395012597,0.00190307150283229,"protein_coding","vis",36372
"FBgn0033749",190.108065434139,-0.386576466078458,0.367973895234255,-1.05055405039632,0.293463454263857,0.472046583317388,"protein_coding","achi",36373
"FBgn0033750",307.23477745612,0.55772323092928,0.232354261109044,2.40031419379712,0.0163810047088442,0.0619441462397858,"protein_coding","CG13151",36374
"FBgn0033751",682.771625285055,0.168453404086008,0.28165391771194,0.598086493717061,0.549782221806409,0.701998263100613,"protein_coding","CG8818",36375
"FBgn0033752",1469.03354589826,0.0989627604927034,0.188097906422759,0.526123668119304,0.598802284996884,0.741337667862176,"protein_coding","CG8569",36376
"FBgn0033753",19.2250248816319,1.93215451696826,0.902455650208935,2.14099664235127,0.0322743088299659,0.101765005789142,"protein_coding","Cyp301a1",36378
"FBgn0033754",192.505529195783,-1.48024993380116,0.238305086950523,-6.21157505592187,5.24561247890781e-10,1.73320784919529e-08,"protein_coding","Ak6",36379
"FBgn0033755",888.025122622214,0.671427365212836,0.329246173835642,2.03928676646675,0.0414214156163995,0.12172824181146,"protein_coding","ClC-b",36381
"FBgn0033757",3725.16342691926,0.190259244326725,0.370663887852213,0.513293176276678,0.607746256515428,0.748266099879725,"protein_coding","muskelin",36386
"FBgn0033760",30.1472393204208,-0.510253814518553,0.992077542094865,-0.514328560891626,0.607022296578255,0.747590864467072,"protein_coding","CG8785",36391
"FBgn0033761",226.923166879634,2.73195597056633,0.574482490677982,4.75550780902335,1.97948208045539e-06,3.31500798799237e-05,"protein_coding","CG8778",36392
"FBgn0033762",1958.80665431472,0.861511417992265,0.292874584581275,2.94157111387447,0.00326551853342134,0.0179827184991148,"protein_coding","ZnT49B",36393
"FBgn0033766",1948.55006056989,-0.125893377155096,0.260149767959276,-0.483926540248935,0.628438004098739,0.761704756726713,"protein_coding","Nup188",36397
"FBgn0033767",22.5677977174513,0.595841192803261,0.746266782465621,0.798429203608175,0.424621461751674,0.599377887780563,"protein_coding","CG13148",36398
"FBgn0033769",393.438344753863,0.409843660414792,0.244419338048068,1.6768053775442,0.0935805458444676,0.214812980419043,"protein_coding","CG8768",36400
"FBgn0033773",38.7215222397204,0.569366924153797,0.802557851913584,0.709440350993044,0.478051254982261,0.645686011496642,"protein_coding","Mos",36404
"FBgn0033777",875.194051912309,-0.104895743655329,0.282627684365567,-0.371144616957094,0.710529820906825,0.821856478637086,"protein_coding","CG17574",36415
"FBgn0033781",586.620922303417,-0.528925191285654,0.286521167985546,-1.84602483301455,0.0648885997829062,0.166906510366808,"protein_coding","CG13319",36423
"FBgn0033782",35.2449494400029,-2.4635635246105,0.641162613249181,-3.84233808039125,0.000121867810720868,0.0011888580766784,"protein_coding","sug",36424
"FBgn0033783",638.291884703075,1.23346652229026,0.38808388458615,3.17835027755821,0.00148115693499218,0.00940144875579248,"protein_coding","CG17019",36425
"FBgn0033784",639.717141612164,-0.731754303320528,0.184437432259156,-3.9674934440224,7.26325094953069e-05,0.000781224583735475,"protein_coding","SCCRO3",36426
"FBgn0033785",138.181723192421,-1.70537765918883,0.378658604311687,-4.50373407541819,6.6769748388611e-06,9.65808894232862e-05,"protein_coding","Sans",36427
"FBgn0033787",141.489674973882,-1.7372179070239,1.86698489926754,-0.930493817976486,0.352115463466991,0.533481468519085,"protein_coding","CG13321",36430
"FBgn0033791",28.9745976525767,3.15960946318691,0.897575447383414,3.52016030785793,0.00043128604447525,0.00335839205576853,"protein_coding","Drl-2",36436
"FBgn0033793",20.3298863877715,-0.903611679450219,0.894344555995708,-1.01036191632451,0.312321926827783,0.49260780611974,"protein_coding","CG3955",36438
"FBgn0033798",15.3505588364274,1.09543750668034,0.955961773693678,1.14590095213509,0.251836137243036,0.425051404179985,"protein_coding","CG15870",36446
"FBgn0033799",177.324677780119,-1.61464239149862,0.39633013421728,-4.07398340953158,4.62157752390532e-05,0.000531453873070781,"protein_coding","GLaz",36447
"FBgn0033802",3771.79272085352,0.350013622626676,0.322781861723013,1.08436583381203,0.278202626189222,0.454623803772631,"protein_coding","CG17724",246682
"FBgn0033806",2261.26757274734,-0.496780479008357,0.286246178175217,-1.73550082720849,0.0826521351034998,0.196798568479409,"protein_coding","FLASH",36455
"FBgn0033807",16.0170245099208,-1.73531359974284,0.805745583043037,-2.15367435610273,0.0312657185577256,0.0992954638835507,"protein_coding","AQP",36456
"FBgn0033808",104.499262987714,-0.485327693066473,0.510851029008179,-0.950037614700982,0.342093140247569,0.524307325990237,"protein_coding","CG4627",36457
"FBgn0033809",93.9427193830055,0.173673410182991,0.510413915821437,0.340259943546971,0.733660779769639,0.837378351261975,"protein_coding","CG4630",36458
"FBgn0033810",192.434859980969,-0.1725277311195,0.316579306112269,-0.544974759210307,0.585770877535932,0.731398657495364,"protein_coding","CG4646",36459
"FBgn0033812",1067.98358614111,0.54501236560759,0.227917183402677,2.39127369630871,0.0167900312139647,0.0631294704412827,"protein_coding","Pex13",36462
"FBgn0033813",108.163441227184,-0.599447414803751,0.53346857663709,-1.12367895890435,0.261149245805312,0.434858556938375,"protein_coding","fsd",36463
"FBgn0033814",3256.25657074706,0.288576957368183,0.1653684589252,1.74505440302079,0.080975399536863,0.194292627389121,"protein_coding","Qsox1",36464
"FBgn0033815",80.7715437208747,-0.179629474973296,0.573780678660026,-0.313062955331281,0.754232832786742,0.849899365887233,"protein_coding","CG4676",36465
"FBgn0033816",460.525626292404,0.505632963385722,0.263412857139953,1.91954549552255,0.0549153343422143,0.1492459565447,"protein_coding","CG4679",36466
"FBgn0033817",60.0947706402401,-0.935309174151795,0.420973845969346,-2.22177501787107,0.0262985138432938,0.087392879628465,"protein_coding","GstE14",36467
"FBgn0033827",11.101760922259,2.33341135442236,1.60720330690479,1.45184578976267,0.146544488668348,0.29269647323733,"protein_coding","CG17047",36478
"FBgn0033836",598.198793086567,2.34621128073254,0.255177492960363,9.19442876216743,3.76992286539847e-20,3.82286318649687e-18,"protein_coding","CG18278",36487
"FBgn0033842",1123.10210720865,0.562198370797258,0.223197402586034,2.51883921713897,0.0117742408150425,0.0486084190772487,"protein_coding","cbc",36494
"FBgn0033844",2407.52480740096,0.916375698836334,0.313612471380992,2.92200018322318,0.0034779133590937,0.018766727118868,"protein_coding","bbc",36496
"FBgn0033845",6047.18952014799,0.532759942918726,0.280700867264782,1.89796329491273,0.0577009173941769,0.154039416441344,"protein_coding","mars",36498
"FBgn0033846",2371.13095655516,-0.305816484474141,0.190403706279477,-1.606147750219,0.108241450391702,0.237505916165372,"protein_coding","mip120",36499
"FBgn0033853",1592.21395774604,-0.740694002978478,0.165250725764378,-4.48224356989871,7.38623708878994e-06,0.000106203301687996,"protein_coding","CG6145",36506
"FBgn0033855",22300.5933856624,-0.846169638922103,0.305894665031549,-2.76621247655572,0.00567115704692375,0.0275921952540193,"protein_coding","link",36509
"FBgn0033856",30.8296605438707,-1.10492627970719,0.623187252271175,-1.77302452141044,0.0762246436784048,0.186367291635216,"protein_coding","CG13334",36510
"FBgn0033859",2690.126717346,0.226012519257762,0.21061799497253,1.07309216046444,0.283229768052846,0.46018875078711,"protein_coding","fand",36514
"FBgn0033860",83.2348847977853,0.62375521042249,0.434957443245556,1.43406032040323,0.15155504997254,0.299356381639759,"protein_coding","S-Lap5",36515
"FBgn0033865",29.3279592518988,3.14541656464648,1.09601601460496,2.86986369061421,0.00410648781626092,0.0214274713095107,"protein_coding","CG6220",36520
"FBgn0033871",106.876431705072,-0.780269427666445,0.376938726504599,-2.07001661756006,0.0384507883258915,0.115444487750536,"protein_coding","CG13339",36528
"FBgn0033872",117.571555289218,0.0734622660894873,0.510618400631721,0.143869210350826,0.885603749286958,0.932275501704372,"protein_coding","CG6329",36529
"FBgn0033873",12.3880749690252,3.5023363285109,1.91635007951585,1.82760778729727,0.067608436236308,0.171610136428272,"protein_coding","CG6337",36530
"FBgn0033874",18.8417659562295,3.76959167648473,1.8025299655895,2.09127823029112,NA,NA,"protein_coding","CG6347",36531
"FBgn0033875",654.555655953061,-0.685267402685543,0.36759373900794,-1.86419769970767,0.0622939462942413,0.162123468352963,"protein_coding","CG6357",36532
"FBgn0033876",69.7290366875647,-0.473754157802105,0.62602801446686,-0.756761912972162,0.449192514803466,0.621602034254711,"protein_coding","Syngr",36533
"FBgn0033879",2407.94987127636,0.969666972827146,0.312287636376269,3.10504438817685,0.00190250471341658,0.011639420085633,"protein_coding","Echs1",36536
"FBgn0033883",109.061154530628,-0.22299759244834,0.38488003433824,-0.579395064833022,0.562322633357955,0.712728424413761,"protein_coding","CG16935",36540
"FBgn0033884",734.80812982349,0.582379429814058,0.298044926517417,1.95399880353281,0.0507013586858347,0.141173653275882,"protein_coding","CG13344",36541
"FBgn0033886",2053.15584813226,0.0484765379394213,0.194674138152208,0.249013753955954,0.803350142345533,0.88266964734651,"protein_coding","Rpn13",36545
"FBgn0033887",21.9118179777753,-0.75055383401527,0.700186098541047,-1.07193478359421,0.28374932555224,0.460955294313523,"protein_coding","St4",36548
"FBgn0033888",14.4333687159955,-1.14311189677429,0.916020540170571,-1.24791076907668,0.212063736433126,0.380013174054011,"protein_coding","CG18568",36549
"FBgn0033889",6533.90062058739,-0.360507969109643,0.20507968891311,-1.75789211998652,0.0787658668729905,0.190650547815006,"protein_coding","CG6701",36550
"FBgn0033890",951.208420727083,-0.246085609389861,0.209257840426642,-1.17599230159373,0.239597952391472,0.410666378517129,"protein_coding","Ctf4",36551
"FBgn0033891",413.195582768028,0.106514547130457,0.227273762837996,0.468661871922199,0.639311344450455,0.769709494216972,"protein_coding","CG8067",36552
"FBgn0033897",6196.22080701361,0.212652499619744,0.228601844503719,0.93023090028604,0.352251546142126,0.533603849455052,"protein_coding","Rcd1",36560
"FBgn0033899",451.92610627444,-0.143827410634167,0.201822119636277,-0.712644436067624,0.476065807392722,0.644325952752658,"protein_coding","CG13016",36562
"FBgn0033900",190.809368277049,0.695777532826119,0.26877954224797,2.58865510003812,0.00963515453718844,0.0418310163373242,"protein_coding","CysRS-m",36563
"FBgn0033901",3096.70021089022,-0.17253532194617,0.179546998338234,-0.960947960940815,0.336578334016302,0.51782933608504,"protein_coding","O-fut1",36564
"FBgn0033902",8885.42415677503,0.472132733889381,0.222435795082949,2.12255735958917,0.0337909613108338,0.105370134042316,"protein_coding","eIF3m",36565
"FBgn0033903",34.412192135776,-0.148776781466227,0.589266142593181,-0.252478075206402,0.800671558743714,0.881030930515437,"protein_coding","CG8323",36566
"FBgn0033905",151.14991632601,0.883810282423261,0.345749275924759,2.55621730532732,0.0105817013401831,0.0447380607055594,"protein_coding","CG18324",36568
"FBgn0033906",174.237146727862,0.0592140600200165,0.439942551599666,0.13459498246921,0.892932108918013,0.935556784467533,"protein_coding","ReepB",36569
"FBgn0033907",465.909582153982,-0.117393896421445,0.226854778748436,-0.517484785064308,0.604817787318397,0.74600895065813,"protein_coding","mRpS16",36570
"FBgn0033911",18.0683475089853,2.2037189331965,1.25391513905076,1.75747055328223,0.0788376367495657,0.19077640315019,"protein_coding","VGAT",36574
"FBgn0033912",34404.424608455,0.447442505094236,0.228638790477675,1.95698422021667,0.0503493236239646,0.140517869344521,"protein_coding","RpS23",36576
"FBgn0033913",354.707855799001,-1.6740898452584,0.449822883618494,-3.72166447334021,0.000197913889975673,0.00177956496783345,"protein_coding","CG8468",36577
"FBgn0033915",2766.69637890163,0.178293461866719,0.267938062738569,0.665427897941782,0.505776846183742,0.667542409299692,"protein_coding","CG8485",36579
