"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Z.score","Combined.Score","Genes"
"944","pteridine-containing compound biosynthetic process (GO:0042559)","2/10",0.214419542521705,0.487699351617996,0.433539813204817,0.966855178052992,-0.677792568956729,1.0436790307769,"Pu;Sptr"
"945","chemical synaptic transmission (GO:0007268)","19/154",0.0772023505799655,0.332229324919559,0.702472050613829,0.966855178052992,-0.403743499911118,1.03411847110691,"sky;CDase;wit;Atpalpha;Ipp;CASK;pAbp;cdm;rut;Ca-beta;Grip;Syx18;alphaSnap;dnc;CG6927;X11L;comt;5-HT2A;Dys"
"946","positive regulation of transport (GO:0051050)","3/17",0.179995503486747,0.443191644930215,0.439560493458959,0.966855178052992,-0.60183577241539,1.03204207093145,"LpR2;Syt4;Moe"
"947","tryptophan metabolic process (GO:0006568)","1/6",0.421227137938557,0.657781989905366,0.592962628895692,0.966855178052992,-1.19201116000128,1.03059266907537,"Ddc"
"948","regulation of gastrulation (GO:0010470)","1/7",0.47165338207981,0.668846113811411,0.642034508599576,0.966855178052992,-1.36904143180855,1.0288495902783,"SelG"
"949","positive regulation of nurse cell apoptotic process (GO:0045850)","1/6",0.421227137938557,0.657781989905366,0.592962628895692,0.966855178052992,-1.17837992369975,1.01880733293575,"Atg1"
"950","regulation of muscle organ development (GO:0048634)","3/15",0.136634179104209,0.396239119402206,0.371462269569984,0.966855178052992,-0.511035149869376,1.01718896868435,"dpp;Dad;hbs"
"951","transcription from RNA polymerase III promoter (GO:0006383)","2/12",0.28139029520838,0.558264732866327,0.516469543383669,0.966855178052992,-0.801386508770053,1.01616820856471,"CG33785;Brf"
"952","mitotic sister chromatid segregation (GO:0000070)","10/76",0.122830860074261,0.373864192179382,0.597577396827102,0.966855178052992,-0.48449299473388,1.01595612761518,"Hira;Nuf2;rod;Invadolysin;Nnf1b;vas;Fign;Mink;Cenp-C;aub"
"953","telomere capping (GO:0016233)","2/16",0.412147300865784,0.657781989905366,0.656475202069242,0.966855178052992,-1.13956212742177,1.01007877348539,"mre11;Snm1"
"954","positive regulation of hippo signaling (GO:0035332)","2/16",0.412147300865784,0.657781989905366,0.656475202069242,0.966855178052992,-1.13948717273517,1.010012335565,"ft;ds"
"955","phosphatidylinositol phosphorylation (GO:0046854)","2/14",0.347863809471049,0.628266249740749,0.590919377571404,0.966855178052992,-0.950102627600177,1.00325538552757,"Socs16D;Pi4KIIalpha"
"956","promoter clearance during DNA-templated transcription (GO:0001109)","2/9",0.181479337363666,0.443191644930215,0.389284897735645,0.966855178052992,-0.582958408391016,0.994884675406977,"Cdk7;Tfb1"
"957","inositol phosphate metabolic process (GO:0043647)","1/7",0.47165338207981,0.668846113811411,0.642034508599576,0.966855178052992,-1.31881216116802,0.991101744729011,"l(1)G0196"
"958","cofactor transport (GO:0051181)","2/10",0.214419542521705,0.487699351617996,0.433539813204817,0.966855178052992,-0.642540795434357,0.989397620050269,"CG8026;colt"
"959","epidermal growth factor receptor signaling pathway (GO:0007173)","4/30",0.262642764239359,0.543506532935364,0.598873399992213,0.966855178052992,-0.739886272895815,0.989198707312193,"grk;ast;msk;fus"
"960","regulation of mitochondrial translation (GO:0070129)","1/7",0.47165338207981,0.668846113811411,0.642034508599576,0.966855178052992,-1.31522843031876,0.988408531850084,"Suv3"
"961","lipid catabolic process (GO:0016042)","4/28",0.223633260896366,0.499785706830298,0.549101482273866,0.966855178052992,-0.653691553372142,0.979065083974741,"fh;CG4267;Mitf;CG5966"
"962","neuromuscular synaptic transmission (GO:0007274)","8/59",0.138428203256667,0.400885004715562,0.567043913593719,0.966855178052992,-0.491255920628859,0.971411164960202,"rut;sky;wit;Syx18;alphaSnap;CASK;comt;Dys"
"963","lateral inhibition (GO:0046331)","6/43",0.167663281557726,0.435963654670208,0.548464307885572,0.966855178052992,-0.543395121335262,0.970393696615269,"CG5953;CG2938;CG15439;CG9596;CG13807;CG15443"
"964","positive regulation of proteasomal protein catabolic process (GO:1901800)","5/27",0.0805115126481306,0.332229324919559,0.340581375119092,0.966855178052992,-0.385148478796634,0.9703257806626,"Apc2;dco;gcl;ari-2;CG33144"
"965","germarium-derived female germ-line cyst formation (GO:0030727)","3/22",0.299377079178767,0.583115057206405,0.594246411583394,0.966855178052992,-0.803935231157658,0.969587183533378,"Tor;Dcr-1;bam"
"966","negative regulation of phosphatase activity (GO:0010923)","2/13",0.31481049529178,0.59005773264743,0.554798671757557,0.966855178052992,-0.835081696151969,0.965174416712355,"rush;uri"
"967","cellular iron ion homeostasis (GO:0006879)","1/8",0.517688484818425,0.689370890498004,0.685195170723056,0.966855178052992,-1.46105544167822,0.961932016873564,"fh"
"968","microtubule depolymerization (GO:0007019)","1/7",0.47165338207981,0.668846113811411,0.642034508599576,0.966855178052992,-1.27727438860269,0.959885654921961,"stai"
"969","positive regulation of protein localization to plasma membrane (GO:1903078)","1/7",0.47165338207981,0.668846113811411,0.642034508599576,0.966855178052992,-1.27706347479174,0.959727150889183,"Herc4"
"970","phagocytosis, engulfment (GO:0006911)","2/16",0.412147300865784,0.657781989905366,0.656475202069242,0.966855178052992,-1.08243900047517,0.959446292275778,"egr;Mekk1"
"971","nuclear envelope reassembly (GO:0031468)","1/6",0.421227137938557,0.657781989905366,0.592962628895692,0.966855178052992,-1.09176586850082,0.943922287122246,"Ankle2"
"972","response to lipopolysaccharide (GO:0032496)","1/7",0.47165338207981,0.668846113811411,0.642034508599576,0.966855178052992,-1.25174795842329,0.940702263812564,"Tak1"
"973","asparagine metabolic process (GO:0006528)","2/6",0.0898112636063602,0.336388009721837,0.249459470920624,0.966855178052992,-0.387284144782857,0.933372170868338,"AsnS;CG8132"
"974","sequestering of triglyceride (GO:0030730)","1/6",0.421227137938557,0.657781989905366,0.592962628895692,0.966855178052992,-1.07525708907057,0.929649075908203,"Lsd-2"
"975","inositol phosphate dephosphorylation (GO:0046855)","2/14",0.347863809471049,0.628266249740749,0.590919377571404,0.966855178052992,-0.876003487601573,0.925010826353646,"CG9391;Ipp"
"976","myoblast fusion (GO:0007520)","6/47",0.222622700219296,0.499785706830298,0.627923211297559,0.966855178052992,-0.610800962929517,0.917592157387175,"foxo;Gapdh1;Tor;Whamy;hbs;rost"
"977","regulation of vesicle-mediated transport (GO:0060627)","5/34",0.1699947935201,0.436591794428006,0.513593968417228,0.966855178052992,-0.516322522751879,0.91491704015138,"mgl;vap;BicD;ArfGAP1;Gos28"
"978","plasma membrane organization (GO:0007009)","3/25",0.373313884056591,0.657781989905366,0.672620313602982,0.966855178052992,-0.927471541940828,0.913870821931321,"Nost;nes;mino"
"979","protein localization to cell cortex (GO:0072697)","1/8",0.517688484818425,0.689370890498004,0.685195170723056,0.966855178052992,-1.38585134565343,0.912419023935262,"Lkb1"
"980","negative regulation of developmental process (GO:0051093)","4/26",0.186328525042878,0.450815712965852,0.496270301149429,0.966855178052992,-0.543012279417937,0.91239306990364,"dpp;Dad;Tsc1;put"
"981","stem cell differentiation (GO:0048863)","3/24",0.348735911613758,0.628266249740749,0.647800320437698,0.966855178052992,-0.865051096979501,0.911279724720288,"dpp;pnr;p53"
"982","regulation of cellular protein metabolic process (GO:0032268)","3/19",0.226435478286141,0.499785706830298,0.50463007151316,0.966855178052992,-0.613438044292539,0.911136606437033,"mtTFB1;vas;mus301"
"983","regulation of histone H3-K27 methylation (GO:0061085)","1/7",0.47165338207981,0.668846113811411,0.642034508599576,0.966855178052992,-1.21119277985,0.910224604123575,"Jarid2"
"984","regulation of insulin receptor signaling pathway (GO:0046626)","4/35",0.363978621348957,0.649561847330446,0.707753831338022,0.966855178052992,-0.899949200679722,0.909542790216798,"foxo;Tor;Tsc1;Lst8"
"985","receptor clustering (GO:0043113)","1/8",0.517688484818425,0.689370890498004,0.685195170723056,0.966855178052992,-1.37798409611393,0.907239371609348,"Grip"
"986","chaeta development (GO:0022416)","11/85",0.119205232737494,0.365386355123366,0.617840218178384,0.966855178052992,-0.420770670818524,0.894940769546287,"Diap2;spn-F;pnr;C15;Bx;B-H2;CG14204;ush;al;tup;SelR"
"987","organophosphate ester transport (GO:0015748)","2/9",0.181479337363666,0.443191644930215,0.389284897735645,0.966855178052992,-0.517471507330023,0.883123847588581,"CG6565;CG42668"
"988","negative regulation of neurogenesis (GO:0050768)","5/41",0.283981504864411,0.560447431150179,0.664805389842877,0.966855178052992,-0.699014541629324,0.879951776168579,"tws;erm;CG5214;MED9;MED4"
"989","sensory perception of sound (GO:0007605)","8/63",0.179918075904009,0.443191644930215,0.634905755376645,0.966855178052992,-0.50732440465062,0.870190044706745,"Dhc36C;Root;Rfx;Atpalpha;Bmcp;HEATR2;nompC;CG9492"
"990","regulation of mitochondrial membrane potential (GO:0051881)","1/6",0.421227137938557,0.657781989905366,0.592962628895692,0.966855178052992,-0.994474276793781,0.859805624006574,"fh"
"991","neuron projection morphogenesis (GO:0048812)","21/180",0.103425535435386,0.364828885043456,0.789595097988819,0.966855178052992,-0.378619816413387,0.859051784833028,"Dlic;kay;wit;ftz-f1;Rfx;Khc;GlyRS;put;foxo;GlnRS;Gclc;Pura;nos;fra;Tor;CG16974;cnc;cwo;Dcr-1;CG2116;Girdin"
"992","purine ribonucleotide biosynthetic process (GO:0009152)","5/33",0.155395542250257,0.415113069458159,0.489713998612059,0.966855178052992,-0.458680990147051,0.853963794291529,"rut;Ac13E;CG5828;CG10738;Gyc76C"
"993","protein localization to Golgi apparatus (GO:0034067)","1/7",0.47165338207981,0.668846113811411,0.642034508599576,0.966855178052992,-1.12727651984208,0.847160618095935,"GCC185"
"994","carbohydrate phosphorylation (GO:0046835)","2/13",0.31481049529178,0.59005773264743,0.554798671757557,0.966855178052992,-0.732203240367506,0.846269100009105,"CG7328;CG8027"
"995","regulation of protein localization (GO:0032880)","3/22",0.299377079178767,0.583115057206405,0.594246411583394,0.966855178052992,-0.701501729028639,0.846047118389425,"Ptpa;cno;ft"
"996","positive regulation of heart contraction (GO:0045823)","1/8",0.517688484818425,0.689370890498004,0.685195170723056,0.966855178052992,-1.28286617413072,0.844615482108593,"fh"
"997","axonal defasciculation (GO:0007414)","2/13",0.31481049529178,0.59005773264743,0.554798671757557,0.966855178052992,-0.727977271851614,0.841384791424489,"tok;mew"
"998","regulation of axon guidance (GO:1902667)","3/23",0.32405776025824,0.597731981819086,0.6216703773166,0.966855178052992,-0.746346461560958,0.841008200476309,"raptor;Tor;Lar"
"999","positive regulation of NF-kappaB transcription factor activity (GO:0051092)","1/6",0.421227137938557,0.657781989905366,0.592962628895692,0.966855178052992,-0.971924913477321,0.8403098262271,"Uba2"
"1000","protein stabilization (GO:0050821)","4/31",0.282608152605224,0.558264732866327,0.622482756052311,0.966855178052992,-0.659585370843517,0.833514049621971,"tws;CSN4;Cdc37;sicily"
"1001","protein glycosylation (GO:0006486)","7/52",0.163533920019889,0.427357728412425,0.577191115012499,0.966855178052992,-0.459154114959078,0.831406356681471,"xit;C1GalTA;crc;Tnks;meigo;rumi;brn"
"1002","small GTPase mediated signal transduction (GO:0007264)","4/28",0.223633260896366,0.499785706830298,0.549101482273866,0.966855178052992,-0.549646670908755,0.823232090477017,"cno;PTP-ER;Ras64B;CdGAPr"
"1003","positive regulation of axon guidance (GO:1902669)","2/16",0.412147300865784,0.657781989905366,0.656475202069242,0.966855178052992,-0.925098695263883,0.819983863081856,"raptor;Tor"
"1004","apical junction assembly (GO:0043297)","7/44",0.0842282978052488,0.336388009721837,0.418086474026344,0.966855178052992,-0.330074942609237,0.816679455624541,"sdt;vari;Atpalpha;baz;aPKC;Mcr;Lac"
"1005","mitotic cell cycle, embryonic (GO:0045448)","4/31",0.282608152605224,0.558264732866327,0.622482756052311,0.966855178052992,-0.645518527252382,0.815737864331428,"Pu;toc;Dcr-1;CycJ"
"1006","cellular response to mechanical stimulus (GO:0071260)","1/8",0.517688484818425,0.689370890498004,0.685195170723056,0.966855178052992,-1.22676776996837,0.807681325115007,"nompC"
"1007","negative regulation of DNA-templated transcription, elongation (GO:0032785)","1/8",0.517688484818425,0.689370890498004,0.685195170723056,0.966855178052992,-1.22170798481832,0.804350055680946,"NELF-B"
"1008","regulation of cell death (GO:0010941)","5/37",0.216666830530497,0.490672822285985,0.582164013770106,0.966855178052992,-0.517352047510923,0.791235349365852,"POSH;Rab32;sas;Mdh2;spin"
"1009","regulation of cellular protein localization (GO:1903827)","1/8",0.517688484818425,0.689370890498004,0.685195170723056,0.966855178052992,-1.20025713918884,0.790227213650866,"Nup154"
"1010","lipid phosphorylation (GO:0046834)","2/16",0.412147300865784,0.657781989905366,0.656475202069242,0.966855178052992,-0.891407838704177,0.790121148050695,"Socs16D;Pi4KIIalpha"
"1011","L-amino acid transport (GO:0015807)","1/8",0.517688484818425,0.689370890498004,0.685195170723056,0.966855178052992,-1.19489951202951,0.786699850518692,"GC1"
"1012","regulation of actin polymerization or depolymerization (GO:0008064)","3/21",0.274800839124818,0.558264732866327,0.565560719994554,0.966855178052992,-0.596368093512943,0.770333833952905,"Btk29A;aru;LamC"
"1013","regulation of transport (GO:0051049)","1/7",0.47165338207981,0.668846113811411,0.642034508599576,0.966855178052992,-1.02308409734623,0.768858874478613,"Lsd-2"
"1014","regulation of membrane potential in photoreceptor cell (GO:0016057)","1/9",0.559714628231002,0.702334221001402,0.723156101730888,0.966855178052992,-1.32280552258881,0.767661371134156,"Moe"
"1015","Golgi to plasma membrane protein transport (GO:0043001)","2/15",0.38036067567376,0.657781989905366,0.624807098471963,0.966855178052992,-0.793930759164566,0.76744152130799,"CG11753;comt"
"1016","regulation of ARF protein signal transduction (GO:0032012)","1/7",0.47165338207981,0.668846113811411,0.642034508599576,0.966855178052992,-1.01806756497098,0.765088895602171,"ArfGAP1"
"1017","GPI anchor metabolic process (GO:0006505)","4/33",0.323118931231567,0.597731981819086,0.666984630746928,0.966855178052992,-0.673591927929989,0.760980252344273,"PIG-L;CG33977;PGAP5;PIG-V"
"1018","synaptonemal complex organization (GO:0070193)","2/13",0.31481049529178,0.59005773264743,0.554798671757557,0.966855178052992,-0.658001604106258,0.76050800462459,"corolla;c(3)G"
"1019","production of siRNA involved in RNA interference (GO:0030422)","2/14",0.347863809471049,0.628266249740749,0.590919377571404,0.966855178052992,-0.712051319737246,0.751886481045526,"Dcr-2;Dcr-1"
"1020","tracheal outgrowth, open tracheal system (GO:0007426)","3/26",0.397703278711029,0.657781989905366,0.69612849943992,0.966855178052992,-0.815407435430766,0.751845677801166,"bnl;aft;mew"
"1021","apoptotic process (GO:0006915)","7/55",0.199671445094776,0.479762919859485,0.631335519135968,0.966855178052992,-0.4643859434903,0.748163852161197,"mats;tub;egr;pll;Tak1;Dredd;p53"
"1022","positive regulation of stress fiber assembly (GO:0051496)","1/6",0.421227137938557,0.657781989905366,0.592962628895692,0.966855178052992,-0.860161508601249,0.743681078442509,"CG43658"
"1023","protein import into nucleus, translocation (GO:0000060)","1/7",0.47165338207981,0.668846113811411,0.642034508599576,0.966855178052992,-0.98630879456752,0.74122183273748,"Grip"
"1024","cilium assembly (GO:0060271)","10/79",0.147575693364551,0.408328796735593,0.642178176454177,0.966855178052992,-0.383740291028021,0.734254068041507,"Oseg4;Dhc16F;TTLL3B;BBS8;CG3085;asl;LRR;BBS4;CG3769;Oseg6"
"1025","cellular response to topologically incorrect protein (GO:0035967)","2/16",0.412147300865784,0.657781989905366,0.656475202069242,0.966855178052992,-0.818892943671016,0.725845796604755,"Hsp70Bbb;Hsc70-3"
"1026","adherens junction organization (GO:0034332)","4/28",0.223633260896366,0.499785706830298,0.549101482273866,0.966855178052992,-0.483090344221961,0.723547498806059,"Magi;obe;baz;aPKC"
"1027","DNA recombination (GO:0006310)","3/18",0.202905143905818,0.484189646257542,0.472554285311323,0.966855178052992,-0.451977116321824,0.72091103975819,"Gen;mei-9;mus312"
"1028","negative regulation of multicellular organismal process (GO:0051241)","7/51",0.152192152185704,0.412162404362842,0.558320192143654,0.966855178052992,-0.380030873449314,0.715450453717936,"foxo;sand;dpp;Dad;Tsc1;ft;put"
"1029","mitochondrion localization (GO:0051646)","2/13",0.31481049529178,0.59005773264743,0.554798671757557,0.966855178052992,-0.617890855550052,0.714148626230805,"Khc;Marf"
"1030","regulation of filopodium assembly (GO:0051489)","4/33",0.323118931231567,0.597731981819086,0.666984630746928,0.966855178052992,-0.630051901397297,0.711791568507539,"C1GalTA;baz;aPKC;Lar"
"1031","positive regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043280)","3/26",0.397703278711029,0.657781989905366,0.69612849943992,0.966855178052992,-0.769500146782415,0.709516904417343,"Dredd;Mdh2;p53"
