"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Z.score","Combined.Score","Genes"
"1136","negative regulation of DNA replication (GO:0008156)","1/8",0.522319103320252,0.645045008428664,0.697575268104089,0.919228093920307,-0.78419001188026,0.50931303822685,"E2f2"
"1137","positive regulation of neuron remodeling (GO:1904801)","2/14",0.353702146662698,0.561882585840887,0.609389523187974,0.919228093920307,-0.489728189248538,0.508974562732273,"bsk;InR"
"1138","regulation of cellular protein localization (GO:1903827)","1/8",0.522319103320252,0.645045008428664,0.697575268104089,0.919228093920307,-0.76962287230696,0.499852022399114,"pros"
"1139","compound eye pigmentation (GO:0048072)","2/14",0.353702146662698,0.561882585840887,0.609389523187974,0.919228093920307,-0.473035954609932,0.491626321375684,"Socs36E;ry"
"1140","response to organic cyclic compound (GO:0014070)","4/22",0.123309183412197,0.281611513468395,0.408280089455208,0.88899044255014,-0.219828129576337,0.460113550922252,"Vmat;CG8745;Brca2;InR"
"1141","proteasome-mediated ubiquitin-dependent protein catabolic process (GO:0043161)","23/178",0.0409604429202909,0.142085554630906,0.698998671140313,0.919228093920307,-0.143197977379465,0.457538800454101,"Ppa;Rpn7;wech;Pomp;fzr2;CG10516;pall;Rca1;Rpn11;CG40045;FBXO11;CG8272;Fbxl7;Ltn1;dmpd;CG7656;CG7148;Der-1;CG13088;tn;CG30466;CG34025;fzr"
"1142","malate metabolic process (GO:0006108)","1/8",0.522319103320252,0.645045008428664,0.697575268104089,0.919228093920307,-0.704304880388062,0.457429517124753,"Men"
"1143","positive regulation of axon guidance (GO:1902669)","2/16",0.418555900108457,0.604920815972846,0.674609497483682,0.919228093920307,-0.524688071333186,0.456974360693277,"S6k;Vang"
"1144","anterograde trans-synaptic signaling (GO:0098916)","13/89",0.0480853842016905,0.161042056541332,0.507528181016394,0.919228093920307,-0.14980001576758,0.454609644068446,"Oamb;GluRIIA;Ent2;Shal;nAChRalpha4;NtR;Frq1;nAChRbeta3;nAChRbeta2;CaMKII;Galphas;CG12344;GluRIIC"
"1145","negative regulation of phosphatase activity (GO:0010923)","2/13",0.320295440450743,0.52514110647036,0.573215261631016,0.919228093920307,-0.395707009479497,0.450516964190241,"CG31391;CG31467"
"1146","GPI anchor metabolic process (GO:0006505)","4/33",0.331604095486919,0.536871184808224,0.692482463863058,0.919228093920307,-0.405253954494046,0.447324787970957,"Notum;CG7990;PIG-Q;CG10166"
"1147","oenocyte development (GO:0007438)","3/9",0.038384591987063,0.135580303208324,0.179955754200205,0.748768367776724,-0.135035037409048,0.440227610710921,"how;abd-A;spi"
"1148","posttranscriptional gene silencing by RNA (GO:0035194)","5/38",0.240939843052601,0.434245147815064,0.633454050298954,0.919228093920307,-0.308868254020549,0.439583767146133,"CG6701;Hen1;blanks;vig;Tis11"
"1149","mRNA 3'-end processing by stem-loop binding and cleavage (GO:0006398)","1/9",0.564467417747281,0.669619285524177,0.73522694532261,0.919347523547965,-0.763804193419863,0.43679870208112,"Slbp"
"1150","muscle cell fate determination (GO:0007521)","1/6",0.42539948141923,0.604920815972846,0.605466639445749,0.919228093920307,-0.508975501332413,0.435034897324329,"how"
"1151","germline stem cell asymmetric division (GO:0098728)","4/23",0.139431638116864,0.312048530107259,0.43764920364145,0.91423670768936,-0.2192999947612,0.432060649464228,"Su(var)3-9;chico;InR;asp"
"1152","anesthesia-resistant memory (GO:0007615)","2/14",0.353702146662698,0.561882585840887,0.609389523187974,0.919228093920307,-0.414564020565519,0.430856433679344,"Dop2R;Rgk1"
"1153","Golgi to plasma membrane protein transport (GO:0043001)","2/15",0.386506853766921,0.597996871637976,0.643176334504775,0.919228093920307,-0.449591371948411,0.427384111047985,"CG5447;CG7083"
"1154","dosage compensation by hyperactivation of X chromosome (GO:0009047)","2/14",0.353702146662698,0.561882585840887,0.609389523187974,0.919228093920307,-0.409323442044466,0.425409899826943,"scf;msl-2"
"1155","regulation of cell growth (GO:0001558)","7/54",0.195593034492984,0.376945523492181,0.648604389730097,0.919228093920307,-0.257146041834721,0.419590116434894,"SCCRO3;fkh;Myc;PIP4K;S6k;Ras85D;InR"
"1156","heterochromatin organization (GO:0070828)","5/36",0.207800755280874,0.396933068022379,0.589816586277797,0.919228093920307,-0.266333559557702,0.418456781095166,"Su(var)3-9;blanks;vig;nub;Mcm10"
"1157","positive regulation of filopodium assembly (GO:0051491)","3/23",0.331230713121338,0.536871184808224,0.644364608687444,0.919228093920307,-0.377679091009005,0.417312783130756,"ena;kon;Cdc42"
"1158","wound healing (GO:0042060)","8/61",0.166504575881452,0.344130341685371,0.639211638161782,0.919228093920307,-0.225526825708459,0.404309267175384,"Pc;Eb1;Mmp2;PPO1;Utx;bsk;sqh;Cdc42"
"1159","regulation of hydrolase activity (GO:0051336)","8/53",0.0916017458044332,0.242158911859229,0.493947096554251,0.919228093920307,-0.16797610203801,0.401514107928393,"GAPcenA;garz;CG8243;PlexB;PlexA;CG42795;CG17883;Crk"
"1160","S-adenosylhomocysteine metabolic process (GO:0046498)","2/7",0.121229636065546,0.279770494155467,0.310571522863112,0.855267592874205,-0.189568987511754,0.400003589550008,"Dark;Sardh"
"1161","dorsal trunk growth, open tracheal system (GO:0035001)","1/8",0.522319103320252,0.645045008428664,0.697575268104089,0.919228093920307,-0.605046376007712,0.392963444272593,"LanA"
"1162","positive regulation of protein kinase activity (GO:0045860)","5/35",0.191828221249359,0.370766449540779,0.566961094190473,0.919228093920307,-0.23505164865498,0.388106702211416,"Atg17;Schip1;GckIII;Pak3;Cdc42"
"1163","nuclear envelope reassembly (GO:0031468)","1/6",0.42539948141923,0.604920815972846,0.605466639445749,0.919228093920307,-0.453086074016421,0.38726471740353,"Lam"
"1164","neuron cell-cell adhesion (GO:0007158)","1/9",0.564467417747281,0.669619285524177,0.73522694532261,0.919347523547965,-0.676672550309382,0.38697050141303,"Nlg1"
"1165","tetrahydrobiopterin biosynthetic process (GO:0006729)","1/6",0.42539948141923,0.604920815972846,0.605466639445749,0.919228093920307,-0.452440317317046,0.386712771978507,"CG12116"
"1166","muscle organ morphogenesis (GO:0048644)","1/8",0.522319103320252,0.645045008428664,0.697575268104089,0.919228093920307,-0.585340866765539,0.380165177742936,"up"
"1167","mRNA export from nucleus (GO:0006406)","4/33",0.331604095486919,0.536871184808224,0.692482463863058,0.919228093920307,-0.343159633271853,0.37878423761508,"sbr;nxf2;sqd;e(y)2b"
"1168","protein processing (GO:0016485)","6/46",0.216505132706397,0.400528321903799,0.641207710205229,0.919228093920307,-0.246750874976172,0.37756363655084,"hh;UQCR-C2;ste24b;S1P;Mmp2;Drice"
"1169","axonal transport (GO:0098930)","3/24",0.356215244987443,0.564242893466051,0.670204034294624,0.919228093920307,-0.36242896985034,0.374106471158123,"milt;DNApol-gamma35;Rab1"
"1170","development of primary male sexual characteristics (GO:0046546)","2/9",0.185132588003664,0.360262440960186,0.405549580058121,0.88899044255014,-0.220790374334866,0.372403375081515,"nclb;Abd-B"
"1171","presynaptic membrane assembly (GO:0097105)","1/9",0.564467417747281,0.669619285524177,0.73522694532261,0.919347523547965,-0.649029200789656,0.371162026812586,"Nlg1"
"1172","negative regulation of translation (GO:0017148)","8/61",0.166504575881452,0.344130341685371,0.639211638161782,0.919228093920307,-0.206606119791426,0.370389502997772,"Rbfox1;msi;elav;bru2;heph;Sxl;sqd;Not11"
"1173","regulation of secretion by cell (GO:1903530)","4/25",0.173959238666728,0.356519074021271,0.494959154869548,0.919228093920307,-0.211339236020611,0.369618431995904,"nemy;GluRIIA;Frq1;l(2)gl"
"1174","negative regulation of synaptic transmission (GO:0050805)","2/17",0.449727382409111,0.626127719615401,0.703751321790604,0.919228093920307,-0.460034147915427,0.367619588534027,"jeb;wgn"
"1175","fatty acid beta-oxidation using acyl-CoA oxidase (GO:0033540)","1/8",0.522319103320252,0.645045008428664,0.697575268104089,0.919228093920307,-0.562791774326893,0.365520070555651,"Mfe2"
"1176","negative regulation of cell development (GO:0010721)","2/7",0.121229636065546,0.279770494155467,0.310571522863112,0.855267592874205,-0.173091518367092,0.365234997434403,"aos;Dl"
"1177","regulation of axon extension (GO:0030516)","4/16",0.0464729738464522,0.156733388094266,0.23172117457413,0.84743980368961,-0.118842909197277,0.364715143307175,"CadN;PlexA;btl;Vang"
"1178","regulation of macroautophagy (GO:0016241)","5/23",0.0467275235328832,0.156733388094266,0.264049744775578,0.84743980368961,-0.118941012418033,0.364366504498095,"Bruce;hid;Atg101;S6k;Ras85D"
"1179","actin-mediated cell contraction (GO:0070252)","4/19",0.0803102603948136,0.229746201401686,0.31901226014639,0.855267592874205,-0.143926100372444,0.36296117186106,"mthl1;RhoGEF2;zye;alpha-Cat"
"1180","medium-term memory (GO:0072375)","3/18",0.208132405262531,0.396933068022379,0.494861377332939,0.919228093920307,-0.229817023462623,0.360716396282189,"CrebB;Inx7;Rgk1"
"1181","dorsal closure, amnioserosa morphology change (GO:0046664)","1/9",0.564467417747281,0.669619285524177,0.73522694532261,0.919347523547965,-0.630407693628427,0.360512896801397,"alpha-Cat"
"1182","regulation of blood circulation (GO:1903522)","2/9",0.185132588003664,0.360262440960186,0.405549580058121,0.88899044255014,-0.212690721224707,0.358741827723306,"how;eag"
"1183","cytoplasmic mRNA processing body assembly (GO:0033962)","1/9",0.564467417747281,0.669619285524177,0.73522694532261,0.919347523547965,-0.611469802931647,0.349682835710124,"LSm1"
"1184","adenosine catabolic process (GO:0006154)","1/8",0.522319103320252,0.645045008428664,0.697575268104089,0.919228093920307,-0.532642460706242,0.345938797792727,"Adgf-A"
"1185","negative regulation of axon guidance (GO:1902668)","2/7",0.121229636065546,0.279770494155467,0.310571522863112,0.855267592874205,-0.159776066453021,0.337138478947809,"Sema5c;Sema2a"
"1186","MAPK cascade (GO:0000165)","3/25",0.381068336749427,0.597996871637976,0.694638624804903,0.919228093920307,-0.348995488804764,0.336702666583304,"GckIII;Ras85D;bsk"
"1187","DNA conformation change (GO:0071103)","2/7",0.121229636065546,0.279770494155467,0.310571522863112,0.855267592874205,-0.159050612137217,0.335607720493143,"pho;scf"
"1188","cellular response to nitrogen levels (GO:0043562)","2/7",0.121229636065546,0.279770494155467,0.310571522863112,0.855267592874205,-0.157967245238196,0.333321741894555,"Atg8a;Atg6"
"1189","protein sumoylation (GO:0016925)","1/7",0.476094455678006,0.626127719615401,0.654574851957559,0.919228093920307,-0.447936165988152,0.332430901935704,"lwr"
"1190","phosphate-containing compound metabolic process (GO:0006796)","15/112",0.0673896685330076,0.19986720318934,0.625956987833779,0.919228093920307,-0.123153506020407,0.332177463911756,"Dgkepsilon;sktl;PIP5K59B;PIP4K;Argk;Tpi;alph;Alp4;CG5316;CG2201;Pgi;Alp1;Pfrx;CG34384;ptc"
"1191","positive regulation of JAK-STAT cascade (GO:0046427)","2/11",0.252480116917204,0.445541218367146,0.493769810611377,0.919228093920307,-0.239403662634558,0.329520654446594,"CycE;Imp"
"1192","regulation of meiotic cell cycle (GO:0051445)","1/9",0.564467417747281,0.669619285524177,0.73522694532261,0.919347523547965,-0.559865715076846,0.320171871000525,"mio"
"1193","larval somatic muscle development (GO:0007526)","4/32",0.310961539961916,0.521911767224087,0.671110537243398,0.919228093920307,-0.270422219957746,0.315876420083735,"akirin;kn;Tl;lola"
"1194","protein import into nucleus (GO:0006606)","6/54",0.340332253515561,0.5505964366522,0.77336350527232,0.929891687654947,-0.292591235210947,0.315364466091062,"Gp210;lwr;Ras85D;cry;hth;CG10286"
"1195","protein localization to plasma membrane (GO:0072659)","4/34",0.352309404730202,0.561882585840887,0.712845916728726,0.919347523547965,-0.298485552825698,0.311393709430105,"CG5447;arm;CG7083;Cdc42"
"1196","response to axon injury (GO:0048678)","1/7",0.476094455678006,0.626127719615401,0.654574851957559,0.919228093920307,-0.41870123925667,0.310734522408207,"drpr"
"1197","regulation of rhodopsin mediated signaling pathway (GO:0022400)","2/17",0.449727382409111,0.626127719615401,0.703751321790604,0.919228093920307,-0.382693336049781,0.305815486460797,"ktub;rdgC"
"1198","sensory perception of mechanical stimulus (GO:0050954)","10/72",0.0997985420421809,0.254024178850573,0.577174472679492,0.919228093920307,-0.13074835468287,0.3013228810715,"CAP;Tmhs;ktub;btv;Eb1;bw;tko;trpl;CG8086;Cdc42"
"1199","regulation of neurotransmitter secretion (GO:0046928)","3/19",0.232099057429412,0.419343445043107,0.527297084482722,0.919228093920307,-0.205822701773935,0.300622791315291,"nemy;GluRIIA;Frq1"
"1200","mRNA transport (GO:0051028)","4/33",0.331604095486919,0.536871184808224,0.692482463863058,0.919228093920307,-0.268096228756472,0.295928237971245,"Arc1;Slbp;sbr;sqd"
"1201","protein targeting to peroxisome (GO:0006625)","1/8",0.522319103320252,0.645045008428664,0.697575268104089,0.919228093920307,-0.43964340213342,0.285538088326419,"Pex2"
"1202","regulation of cyclin-dependent protein kinase activity (GO:1904029)","3/16",0.16216352964139,0.335790079756958,0.426903990713385,0.91059035689059,-0.155690724038038,0.283224782293952,"CycB3;CycE;CG9286"
"1203","female meiosis I (GO:0007144)","1/9",0.564467417747281,0.669619285524177,0.73522694532261,0.919347523547965,-0.493327168243702,0.282120298168816,"nod"
"1204","G2/M transition of mitotic cell cycle (GO:0000086)","2/14",0.353702146662698,0.561882585840887,0.609389523187974,0.919228093920307,-0.26996265110005,0.280572213963286,"stg;spi"
"1205","apoptotic DNA fragmentation (GO:0006309)","1/11",0.63794054241536,0.716583282991377,0.797060712437003,0.929891687654947,-0.619516278296423,0.278478882248954,"DNaseII"
"1206","cation transport (GO:0006812)","5/37",0.224186623828383,0.409084728032356,0.611992701149092,0.919228093920307,-0.185562096710432,0.277466629866231,"CG42260;Piezo;GluRIB;trpl;Nha1"
"1207","positive regulation of signal transduction (GO:0009967)","15/107",0.048564463562001,0.162398974803221,0.560792215371568,0.919228093920307,-0.0915780399127704,0.277011044505244,"hh;hyx;neur;PGRP-LC;Nipped-A;CRMP;Lpin;trol;Dyrk2;Tsp26A;Caf1-105;smo;step;Ehbp1;Hipk"
"1208","tRNA processing (GO:0008033)","3/26",0.40570098698957,0.604920815972846,0.717678563657733,0.919347523547965,-0.297850409683218,0.268702433797709,"Rpp30;PheRS-m;CG15014"
"1209","peripheral nervous system neuron development (GO:0048935)","1/11",0.63794054241536,0.716583282991377,0.797060712437003,0.929891687654947,-0.59753759011783,0.268599237868819,"Dif"
"1210","negative regulation of transposition, DNA-mediated (GO:0000335)","1/7",0.476094455678006,0.626127719615401,0.654574851957559,0.919228093920307,-0.360199822049708,0.26731833866755,"RnpS1"
"1211","negative regulation of protein dephosphorylation (GO:0035308)","1/9",0.564467417747281,0.669619285524177,0.73522694532261,0.919347523547965,-0.455550759600262,0.260517004540824,"NiPp1"
"1212","liquid clearance, open tracheal system (GO:0035002)","2/21",0.564079004947097,0.669619285524177,0.799262083622087,0.929891687654947,-0.452588034728542,0.259134238562878,"Zyx;crim"
"1213","protein homooligomerization (GO:0051260)","2/14",0.353702146662698,0.561882585840887,0.609389523187974,0.919228093920307,-0.248024464064334,0.257771853684298,"Dark;neur"
"1214","determination of bilateral symmetry (GO:0009855)","1/8",0.522319103320252,0.645045008428664,0.697575268104089,0.919228093920307,-0.389959499022373,0.253269557407767,"Myo61F"
"1215","outer dynein arm assembly (GO:0036158)","1/11",0.63794054241536,0.716583282991377,0.797060712437003,0.929891687654947,-0.557375467403268,0.250545954308537,"CG10859"
"1216","protein localization to microtubule cytoskeleton (GO:0072698)","2/7",0.121229636065546,0.279770494155467,0.310571522863112,0.855267592874205,-0.118637879327624,0.250334077374907,"Eb1;CG18190"
"1217","negative regulation of actin filament polymerization (GO:0030837)","1/10",0.602898685515325,0.695676687015319,0.768194681862401,0.92936327976415,-0.491427023455852,0.248665078335037,"spoon"
"1218","7-methylguanosine mRNA capping (GO:0006370)","1/6",0.42539948141923,0.604920815972846,0.605466639445749,0.919228093920307,-0.290436567744951,0.248243858687484,"CG6379"
"1219","anaphase-promoting complex-dependent catabolic process (GO:0031145)","2/15",0.386506853766921,0.597996871637976,0.643176334504775,0.919228093920307,-0.259825507255944,0.246991602541064,"fzr2;fzr"
"1220","tRNA wobble uridine modification (GO:0002098)","2/12",0.286477151797666,0.486015677605769,0.534657592293827,0.919228093920307,-0.193774550402798,0.242236886357183,"CG4610;CG8078"
"1221","nuclear pore organization (GO:0006999)","1/9",0.564467417747281,0.669619285524177,0.73522694532261,0.919347523547965,-0.421429288481859,0.24100386959601,"Gp210"
"1222","lipid homeostasis (GO:0055088)","5/40",0.275363134111258,0.480137147335264,0.674127295906825,0.919228093920307,-0.179107107585357,0.230988089941499,"CYLD;Myc;InR;Lpin;ptc"
"1223","purine nucleotide metabolic process (GO:0006163)","1/7",0.476094455678006,0.626127719615401,0.654574851957559,0.919228093920307,-0.308493024585162,0.228944707283206,"CG2246"
