"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Z.score","Combined.Score","Genes"
"1163","negative regulation of protein dephosphorylation (GO:0035308)","1/9",0.711863220358071,0.872761076670074,0.802392748343734,0.999999977141165,-0.601062435988005,0.204282784937962,"gwl"
"1164","epidermal growth factor receptor signaling pathway (GO:0007173)","4/30",0.553667034485217,0.845049846047209,0.770173290200165,0.999999977141165,-0.334371206955382,0.197677513603276,"msk;csw;Cbl;mago"
"1165","histone exchange (GO:0043486)","3/22",0.553905238754023,0.845049846047209,0.744939868423024,0.999999977141165,-0.332874709819562,0.196649614828802,"Tip60;Hat1;CG8223"
"1166","digestive tract morphogenesis (GO:0048546)","1/10",0.749078425431994,0.881394210290719,0.831988993289452,0.999999977141165,-0.679244276031636,0.196241546567867,"wal"
"1167","TORC1 signaling (GO:0038202)","2/17",0.664373784634475,0.855455228605476,0.800544448007384,0.999999977141165,-0.45905501003476,0.187712349056996,"REPTOR;Ras85D"
"1168","carbohydrate derivative biosynthetic process (GO:1901137)","3/17",0.379217615484027,0.71834463383716,0.593435710722448,0.999999977141165,-0.188975604889417,0.183239260861802,"RnrL;alpha4GT1;GlcAT-S"
"1169","pseudouridine synthesis (GO:0001522)","1/9",0.711863220358071,0.872761076670074,0.802392748343734,0.999999977141165,-0.537093871518429,0.182541821410856,"CG3709"
"1170","spindle assembly (GO:0051225)","8/57",0.458189437601352,0.807092756322767,0.776364282775162,0.999999977141165,-0.232681315183619,0.181601381997269,"Grip163;Skeletor;gammaTub37C;CG18190;Grip128;Pp2A-29B;CG2955;mop"
"1171","cAMP-mediated signaling (GO:0019933)","4/26",0.43744752276418,0.78125840258374,0.676627205034306,0.999999977141165,-0.21935243714123,0.181360272217563,"rut;hang;CG16721;Ilp8"
"1172","cell-cell junction assembly (GO:0007043)","7/51",0.493065601532841,0.842721974160118,0.784877416432181,0.999999977141165,-0.255627143416689,0.180757288482398,"wun;par-6;vari;Src64B;scrib;aPKC;Pak"
"1173","cGMP metabolic process (GO:0046068)","2/16",0.630826000077257,0.850414905770515,0.774905279624093,0.999999977141165,-0.389833590932774,0.179606161924296,"Pde11;Gyc76C"
"1174","nuclear pore organization (GO:0006999)","1/9",0.711863220358071,0.872761076670074,0.802392748343734,0.999999977141165,-0.527326602860166,0.17922222477117,"Nup153"
"1175","telomere maintenance (GO:0000723)","4/31",0.580688662615935,0.845049846047209,0.789914317250125,0.999999977141165,-0.327992437742898,0.178277183592921,"Irbp;cav;Hmr;EndoGI"
"1176","Malpighian tubule morphogenesis (GO:0007443)","6/46",0.555173702957041,0.845049846047209,0.810597667578879,0.999999977141165,-0.30080760352636,0.177017524638752,"wal;tor;Pvf1;kkv;cad;thr"
"1177","peroxisome organization (GO:0007031)","3/19",0.452106824010796,0.797020578457742,0.660271383627768,0.999999977141165,-0.220368929801823,0.174936964018386,"CG11737;shi;Pex3"
"1178","glycoprotein biosynthetic process (GO:0009101)","4/31",0.580688662615935,0.845049846047209,0.789914317250125,0.999999977141165,-0.319899507851325,0.173878348186796,"GlcAT-S;CG34056;CG34452;CG2975"
"1179","regulation of myosin II filament organization (GO:0043519)","1/10",0.749078425431994,0.881394210290719,0.831988993289452,0.999999977141165,-0.600966692968624,0.173626245263267,"cta"
"1180","positive regulation of hemocyte proliferation (GO:0035208)","1/6",0.563723872302572,0.845049846047209,0.678523878045082,0.999999977141165,-0.296464865074053,0.169930914057993,"Ras85D"
"1181","neuron migration (GO:0001764)","1/7",0.620064022442691,0.845049846047209,0.726656740219628,0.999999977141165,-0.351512029750601,0.167999038720151,"Abl"
"1182","negative regulation of canonical Wnt signaling pathway (GO:0090090)","5/35",0.47821230263833,0.827612006697111,0.735045280696186,0.999999977141165,-0.227344712656072,0.167712307588588,"nej;sgg;hpo;lic;Cul1"
"1183","protein oligomerization (GO:0051259)","3/20",0.487219675609132,0.834034620893942,0.690561529249364,0.999999977141165,-0.233162963121556,0.16765353858187,"Blm;Dronc;Tob"
"1184","Golgi to plasma membrane protein transport (GO:0043001)","2/15",0.59471259252948,0.845049846047209,0.746427822904921,0.999999977141165,-0.320668094270324,0.166643842173532,"CG31495;wls"
"1185","synaptic transmission, glutamatergic (GO:0035249)","2/14",0.556010417704908,0.845049846047209,0.714907921956157,0.999999977141165,-0.279177126838267,0.16386810902968,"Ir93a;clumsy"
"1186","ion transport (GO:0006811)","10/68",0.381095285862179,0.721276445796297,0.749155393674815,0.999999977141165,-0.16802518619714,0.16209487855904,"MFS15;CG15096;pHCl-2;wtrw;CngA;TrpA1;JYalpha;CG6927;nrv1;nompC"
"1187","carbohydrate phosphorylation (GO:0046835)","2/13",0.514745822340439,0.845049846047209,0.680157471655624,0.999999977141165,-0.242301273350405,0.160907926083601,"CG7328;CG13369"
"1188","establishment of imaginal disc-derived wing hair orientation (GO:0001737)","3/25",0.643520873565708,0.855455228605476,0.811863647789652,0.999999977141165,-0.364014862872271,0.160458048196541,"LIMK1;scrib;mwh"
"1189","dendrite self-avoidance (GO:0070593)","1/11",0.781488605839044,0.89408540145503,0.857155237253747,0.999999977141165,-0.649068836344179,0.160030978122511,"fry"
"1190","intestinal stem cell homeostasis (GO:0036335)","4/30",0.553667034485217,0.845049846047209,0.770173290200165,0.999999977141165,-0.268131263468591,0.158517002598398,"Ras85D;bun;upd3;PHGPx"
"1191","metaphase plate congression (GO:0051310)","2/17",0.664373784634475,0.855455228605476,0.800544448007384,0.999999977141165,-0.384981346632061,0.157422860745944,"Nnf1b;cana"
"1192","outer dynein arm assembly (GO:0036158)","1/11",0.781488605839044,0.89408540145503,0.857155237253747,0.999999977141165,-0.616813369092975,0.152078240777914,"HEATR2"
"1193","succinate transport (GO:0015744)","1/9",0.711863220358071,0.872761076670074,0.802392748343734,0.999999977141165,-0.44099175249239,0.149879643012021,"Bmcp"
"1194","response to cadmium ion (GO:0046686)","1/9",0.711863220358071,0.872761076670074,0.802392748343734,0.999999977141165,-0.4350071199125,0.147845648975709,"Mekk1"
"1195","presynaptic membrane organization (GO:0097090)","1/12",0.809713950748476,0.904925713873297,0.878554160845134,0.999999977141165,-0.679012536727614,0.14332205575878,"Fur1"
"1196","lymph gland development (GO:0048542)","7/47",0.405082564046917,0.757645701169683,0.717167267795568,0.999999977141165,-0.155359633502091,0.140392965457685,"Syx5;pnr;bip1;Pen;lola;Stat92E;tup"
"1197","axonemal dynein complex assembly (GO:0070286)","3/19",0.452106824010796,0.797020578457742,0.660271383627768,0.999999977141165,-0.176079027121706,0.13977800981147,"Dhc36C;l(2)41Ab;HEATR2"
"1198","homophilic cell adhesion via plasma membrane adhesion molecules (GO:0007156)","4/28",0.496996333165878,0.845049846047209,0.72637180848733,0.999999977141165,-0.198935983548677,0.139090594988179,"fw;Fas3;bdl;caps"
"1199","neuron fate commitment (GO:0048663)","1/10",0.749078425431994,0.881394210290719,0.831988993289452,0.999999977141165,-0.478873801728025,0.138352193427339,"Ppt1"
"1200","ommochrome biosynthetic process (GO:0006727)","3/20",0.487219675609132,0.834034620893942,0.690561529249364,0.999999977141165,-0.191484938558028,0.137685364367448,"g;mal;kar"
"1201","morphogenesis of follicular epithelium (GO:0016333)","1/11",0.781488605839044,0.89408540145503,0.857155237253747,0.999999977141165,-0.557866018532734,0.137544493909063,"scrib"
"1202","regulation of cell differentiation (GO:0045595)","6/46",0.555173702957041,0.845049846047209,0.810597667578879,0.999999977141165,-0.233294427015629,0.137287759678268,"Mad;sgg;Jra;Tl;Ras85D;fuss"
"1203","associative learning (GO:0008306)","7/49",0.449405450585119,0.797020578457742,0.752675270209325,0.999999977141165,-0.170363004053415,0.136261405878753,"rut;mnb;sgg;Dysb;shi;gish;tun"
"1204","synaptonemal complex organization (GO:0070193)","2/13",0.514745822340439,0.845049846047209,0.680157471655624,0.999999977141165,-0.20503989882476,0.136163316139784,"lid;solo"
"1205","establishment of planar polarity (GO:0001736)","7/53",0.535604778652534,0.845049846047209,0.813838962306043,0.999999977141165,-0.212847984953417,0.132893500367558,"kay;LIMK1;scrib;Jra;chas;puc;mwh"
"1206","actin filament polymerization (GO:0030041)","1/8",0.669130930569161,0.855455228605476,0.767587353660103,0.999999977141165,-0.329688284185166,0.132460684169411,"ALiX"
"1207","negative regulation of gene silencing by RNA (GO:0060967)","1/9",0.711863220358071,0.872761076670074,0.802392748343734,0.999999977141165,-0.382906672250928,0.130138296282265,"g"
"1208","positive regulation of transcription, DNA-templated (GO:0045893)","56/379",0.154755159106192,0.498225004132748,0.908442698292321,0.999999977141165,-0.0676392732082945,0.126208865916567,"Clk;pygo;mof;lid;Trf;lola;Mitf;Trf2;lz;tup;CG3347;nej;Eip74EF;Tl;Pk34A;CG11710;vis;zen;Tip60;ftz-f1;C15;CG12769;Ssdp;fry;cyc;foxo;Mad;sisA;TfIIA-S-2;pnr;Nup153;TfIIFalpha;CG17806;Blm;bcd;Wbp2;REPTOR;cad;lok;dgrn;br;ash2;crc;su(Hw);key;CG3328;Dif;kay;Lpin;zld;pho;Rel;Jra;Eip93F;koko;polybromo"
"1209","maintenance of presynaptic active zone structure (GO:0048790)","1/10",0.749078425431994,0.881394210290719,0.831988993289452,0.999999977141165,-0.427720963285243,0.123573545330376,"Synj"
"1210","positive regulation of ERK1 and ERK2 cascade (GO:0070374)","4/29",0.52574271738403,0.845049846047209,0.749004539577205,0.999999977141165,-0.192166871582313,0.123552405708959,"Tie;Cad96Ca;CG10702;tor"
"1211","cardioblast differentiation (GO:0010002)","1/11",0.781488605839044,0.89408540145503,0.857155237253747,0.999999977141165,-0.475723775118389,0.117291936980256,"pnr"
"1212","positive regulation of mitotic cell cycle (GO:0045931)","3/19",0.452106824010796,0.797020578457742,0.660271383627768,0.999999977141165,-0.141257847271436,0.112135676148451,"twe;png;ben"
"1213","decapentaplegic signaling pathway (GO:0008101)","1/10",0.749078425431994,0.881394210290719,0.831988993289452,0.999999977141165,-0.384830160759065,0.111181895200545,"bun"
"1214","regulation of rhodopsin mediated signaling pathway (GO:0022400)","2/17",0.664373784634475,0.855455228605476,0.800544448007384,0.999999977141165,-0.271227093195615,0.110907568109962,"norpA;rdgB"
"1215","phosphate ion transport (GO:0006817)","1/11",0.781488605839044,0.89408540145503,0.857155237253747,0.999999977141165,-0.447561969519418,0.110348511193427,"Bmcp"
"1216","microtubule anchoring (GO:0034453)","1/6",0.563723872302572,0.845049846047209,0.678523878045082,0.999999977141165,-0.191704794201429,0.109883411984793,"CG7131"
"1217","acylglycerol metabolic process (GO:0006639)","2/11",0.424976621795951,0.766302713705108,0.600368154021965,0.999999977141165,-0.1252587690254,0.107186574008709,"crc;Hydr2"
"1218","actomyosin contractile ring contraction (GO:0000916)","1/12",0.809713950748476,0.904925713873297,0.878554160845134,0.999999977141165,-0.504368083241372,0.106459110309869,"Rab11"
"1219","histone ubiquitination (GO:0016574)","1/6",0.563723872302572,0.845049846047209,0.678523878045082,0.999999977141165,-0.185473456230702,0.10631166679028,"Vps11"
"1220","sensory organ precursor cell division (GO:0045035)","1/11",0.781488605839044,0.89408540145503,0.857155237253747,0.999999977141165,-0.403082981235718,0.0993820071766388,"l(2)gd1"
"1221","negative regulation of feeding behavior (GO:2000252)","1/9",0.711863220358071,0.872761076670074,0.802392748343734,0.999999977141165,-0.283082749932916,0.0962111904882819,"ppk"
"1222","notum morphogenesis (GO:0048802)","1/6",0.563723872302572,0.845049846047209,0.678523878045082,0.999999977141165,-0.165352534892222,0.0947785410895918,"scaf"
"1223","N-terminal protein amino acid acetylation (GO:0006474)","1/10",0.749078425431994,0.881394210290719,0.831988993289452,0.999999977141165,-0.320207234988471,0.0925115827011123,"Naa60"
"1224","cilium movement involved in cell motility (GO:0060294)","1/10",0.749078425431994,0.881394210290719,0.831988993289452,0.999999977141165,-0.314692278182263,0.0909182477388685,"HEATR2"
"1225","mitochondrial genome maintenance (GO:0000002)","1/6",0.563723872302572,0.845049846047209,0.678523878045082,0.999999977141165,-0.151807176530408,0.087014467167742,"CG11077"
"1226","positive regulation of growth (GO:0045927)","6/45",0.532694617052578,0.845049846047209,0.795339983837707,0.999999977141165,-0.135969599822057,0.0856346016945848,"mnb;CG7423;CycD;Torsin;Ras85D;bun"
"1227","positive regulation of dendrite morphogenesis (GO:0050775)","1/12",0.809713950748476,0.904925713873297,0.878554160845134,0.999999977141165,-0.405202524368638,0.0855278152462993,"G9a"
"1228","tracheal outgrowth, open tracheal system (GO:0007426)","3/26",0.670400006257767,0.855455228605476,0.830596994999315,0.999999977141165,-0.204493193367455,0.0817728854970107,"Rac2;Ras85D;aft"
"1229","synaptic vesicle cycle (GO:0099504)","1/11",0.781488605839044,0.89408540145503,0.857155237253747,0.999999977141165,-0.326234799405014,0.0804347260614769,"shi"
"1230","DNA recombination (GO:0006310)","3/18",0.416034055293535,0.764886833365575,0.627889109006403,0.999999977141165,-0.091612239730776,0.0803428494070312,"Blm;Ercc1;tos"
"1231","regulation of double-strand break repair via homologous recombination (GO:0010569)","1/7",0.620064022442691,0.845049846047209,0.726656740219628,0.999999977141165,-0.167155753446584,0.0798891745340636,"Blm"
"1232","positive regulation of cysteine-type endopeptidase activity (GO:2001056)","1/10",0.749078425431994,0.881394210290719,0.831988993289452,0.999999977141165,-0.273678685191985,0.0790689452085042,"hpo"
"1233","protein localization to lysosome (GO:0061462)","1/7",0.620064022442691,0.845049846047209,0.726656740219628,0.999999977141165,-0.162563223886769,0.0776942551969067,"g"
"1234","regulation of crystal cell differentiation (GO:0042689)","1/11",0.781488605839044,0.89408540145503,0.857155237253747,0.999999977141165,-0.314053064191957,0.0774312618798425,"lz"
"1235","regulation of mitotic sister chromatid separation (GO:0010965)","2/14",0.556010417704908,0.845049846047209,0.714907921956157,0.999999977141165,-0.130720020305844,0.0767285013010741,"tws;cana"
"1236","recombinational repair (GO:0000725)","3/30",0.762903914897275,0.893734168255865,0.890297914115436,0.999999977141165,-0.269587277230557,0.0729565679499663,"dgrn;Blm;qjt"
"1237","cellular response to ecdysone (GO:0071390)","3/20",0.487219675609132,0.834034620893942,0.690561529249364,0.999999977141165,-0.101403443417272,0.0729131500375939,"br;Set2;G9a"
"1238","positive regulation of BMP signaling pathway (GO:0030513)","1/11",0.781488605839044,0.89408540145503,0.857155237253747,0.999999977141165,-0.281180508034043,0.0693263783593699,"CG15056"
"1239","histoblast morphogenesis (GO:0007488)","1/13",0.834294628110391,0.916466360326288,0.896749375756977,0.999999977141165,-0.37964647816184,0.068780046718987,"Mad"
"1240","nuclear-transcribed mRNA catabolic process (GO:0000956)","7/46",0.382834044433189,0.72331479786599,0.69817355936587,0.999999977141165,-0.0714927100959847,0.0686439892678451,"PAN2;armi;Patr-1;Pym;pum;smg;Trf4-2"
"1241","asymmetric neuroblast division (GO:0055059)","4/34",0.655767084765918,0.855455228605476,0.841056003442901,0.999999977141165,-0.158911222690136,0.0670525279294206,"par-6;ana2;pins;aPKC"
"1242","anaphase-promoting complex-dependent catabolic process (GO:0031145)","2/15",0.59471259252948,0.845049846047209,0.746427822904921,0.999999977141165,-0.127143210506054,0.0660734057537569,"eff;lmgA"
"1243","N-acetylglucosamine metabolic process (GO:0006044)","1/10",0.749078425431994,0.881394210290719,0.831988993289452,0.999999977141165,-0.225964281657077,0.0652837008219653,"CG31849"
"1244","male courtship behavior, veined wing vibration (GO:0016545)","3/24",0.615125965445244,0.845049846047209,0.791404901023163,0.999999977141165,-0.134290868806825,0.0652557215371286,"aay;Tab2;per"
"1245","axis elongation (GO:0003401)","1/8",0.669130930569161,0.855455228605476,0.767587353660103,0.999999977141165,-0.160217055778731,0.0643712920418493,"Abl"
"1246","hemopoiesis (GO:0030097)","4/28",0.496996333165878,0.845049846047209,0.72637180848733,0.999999977141165,-0.0915836580071767,0.0640327871116147,"nej;Tl;Stat92E;lz"
"1247","regulation of nucleocytoplasmic transport (GO:0046822)","2/8",0.27659566558767,0.616977678545558,0.454338801479422,0.999999977141165,-0.0484584717307695,0.0622787566441635,"sgg;tim"
"1248","R8 cell fate commitment (GO:0007460)","1/14",0.855701105835602,0.928318916802296,0.91222022602749,0.999999977141165,-0.391407950860351,0.0609947211148082,"hpo"
"1249","positive regulation of intracellular protein transport (GO:0090316)","1/10",0.749078425431994,0.881394210290719,0.831988993289452,0.999999977141165,-0.207460336343833,0.0599376964844786,"Abl"
"1250","jump response (GO:0007630)","1/7",0.620064022442691,0.845049846047209,0.726656740219628,0.999999977141165,-0.124309821976733,0.0594117094950676,"ben"
"1251","nucleotide phosphorylation (GO:0046939)","2/6",0.175577672892341,0.506349331058915,0.34159384293943,0.999999977141165,-0.0339190605352846,0.0590080993533212,"nmdyn-D6;awd"
"1252","anterior Malpighian tubule development (GO:0061327)","1/13",0.834294628110391,0.916466360326288,0.896749375756977,0.999999977141165,-0.324479731048661,0.0587855606324824,"Pvf1"
"1253","embryo development ending in birth or egg hatching (GO:0009792)","9/57",0.312106217984777,0.666745508427892,0.671349174073143,0.999999977141165,-0.0497425794067413,0.0579208417901786,"alphaTub67C;tws;kay;exu;Dronc;CycB;Eip63E;KCNQ;Trf"
"1254","response to pheromone (GO:0019236)","3/28",0.71961082932843,0.879300879212939,0.863289194355873,0.999999977141165,-0.174019288309194,0.0572601293753063,"Obp56d;Obp99b;Obp56a"
