"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Z.score","Combined.Score","Genes"
"981","response to disaccharide (GO:0034285)","4/17",0.245883536685517,0.602980390188388,0.501175961802237,0.999999825687892,-0.407744024219846,0.572022983843481,"HHEX;Dop1R1;ktub;Galphas"
"982","regulation of cellular protein metabolic process (GO:0032268)","4/19",0.317646176796118,0.694184178404808,0.57758241268359,0.999999825687892,-0.498553400444209,0.571749598416696,"msi;sud1;peng;bol"
"983","eye photoreceptor cell fate commitment (GO:0042706)","3/10",0.18080117993692,0.521863379342364,0.393630156003289,0.999999825687892,-0.331586012337546,0.567130558386138,"noc;hth;Egfr"
"984","response to organic cyclic compound (GO:0014070)","5/22",0.227751774938582,0.567431731175373,0.508160109698666,0.999999825687892,-0.382884030915738,0.566476521523506,"Elal;Cyp6w1;Cyp6g1;esg;phu"
"985","positive regulation of hemocyte differentiation (GO:0045612)","2/6",0.224441101080933,0.566286149955934,0.412917270181092,0.999999825687892,-0.374409065609826,0.559420295958773,"wg;N"
"986","glutamate biosynthetic process (GO:0006537)","1/6",0.623964064063187,0.94075095441921,0.733993433213362,0.999999825687892,-1.18358666068435,0.55825344560969,"CG9674"
"987","AMP biosynthetic process (GO:0006167)","1/6",0.623964064063187,0.94075095441921,0.733993433213362,0.999999825687892,-1.18177151025971,0.557397307219057,"AdenoK"
"988","copper ion homeostasis (GO:0055070)","3/16",0.44047728339153,0.823304417630876,0.660021881708489,0.999999825687892,-0.673011751387082,0.551799915477594,"Ctr1B;Pdfr;CG14757"
"989","RNA interference (GO:0016246)","6/32",0.347996643818907,0.71792975104547,0.659530355365161,0.999999825687892,-0.522419943467939,0.551446872035445,"Hen1;vig;mRpL44;bel;cuff;trsn"
"990","renal tubular secretion (GO:0097254)","2/9",0.401922880686736,0.766988204629273,0.589210137630772,0.999999825687892,-0.597512497652164,0.544629682641007,"Mdr49;Oatp58Dc"
"991","positive regulation of adenylate cyclase activity (GO:0045762)","1/7",0.680536840679114,0.94638037384223,0.779861456499276,0.999999825687892,-1.40782479311927,0.541834203082912,"rk"
"992","lipid transport (GO:0006869)","6/33",0.376613051026842,0.7577343614122,0.685168939157062,0.999999825687892,-0.549063443772008,0.536180772848006,"CG43672;Lsd-1;Npc2h;Npc2g;Npc2e;Npc2d"
"993","spliceosomal conformational changes to generate catalytic conformation (GO:0000393)","2/6",0.224441101080933,0.566286149955934,0.412917270181092,0.999999825687892,-0.353667597116397,0.528429597524922,"CG9667;fand"
"994","sensory neuron axon guidance (GO:0097374)","1/6",0.623964064063187,0.94075095441921,0.733993433213362,0.999999825687892,-1.11096451167395,0.524000301113117,"mirr"
"995","pre-miRNA processing (GO:0031054)","1/7",0.680536840679114,0.94638037384223,0.779861456499276,0.999999825687892,-1.34798461174151,0.518803313765132,"mRpL44"
"996","glucosamine-containing compound catabolic process (GO:1901072)","5/20",0.17142855603784,0.515938560527107,0.436423084217304,0.999999825687892,-0.291807261498226,0.514627983715543,"Idgf1;Cht4;Idgf5;Cht9;Oscillin"
"997","cell-cell junction organization (GO:0045216)","4/24",0.497407248525117,0.875012711918537,0.735714150062661,0.999999825687892,-0.734411736168998,0.512873626747995,"Traf4;sna;CadN2;nullo"
"998","regulation of development, heterochronic (GO:0040034)","2/13",0.603366061619262,0.94075095441921,0.758557245865778,0.999999825687892,-1.01431110411994,0.512461615378575,"cas;Kr"
"999","positive regulation of antifungal peptide biosynthetic process (GO:0006967)","1/8",0.728600922239107,0.958211952655001,0.81782435990391,0.999999825687892,-1.61179709589607,0.510341910017622,"Tehao"
"1000","DNA replication (GO:0006260)","8/41",0.268758921410377,0.635521798127043,0.625555831430572,0.999999825687892,-0.386970951692179,0.508456807356143,"RfC3;dpa;DNApol-gamma35;DNApol-alpha60;DNApol-epsilon58;EndoG;DNApol-alpha180;Mcm2"
"1001","mitochondrion transport along microtubule (GO:0047497)","2/13",0.603366061619262,0.94075095441921,0.758557245865778,0.999999825687892,-1.00493289359599,0.507723450830295,"DNApol-gamma35;Aplip1"
"1002","axonal transport of mitochondrion (GO:0019896)","2/12",0.558161721301562,0.923241701921657,0.722972468183288,0.999999825687892,-0.858828649029473,0.500788598098261,"DNApol-gamma35;Aplip1"
"1003","asymmetric protein localization involved in cell fate determination (GO:0045167)","3/19",0.560705601121299,0.923241701921657,0.757095510739398,0.999999825687892,-0.863787184860888,0.499752097263333,"Traf4;insc;mira"
"1004","maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000462)","6/31",0.319579266190134,0.694184178404808,0.632628365214944,0.999999825687892,-0.434725088181532,0.495912618886923,"CG5645;CG12325;CG1671;CG14543;l(3)72Dn;CG3071"
"1005","metarhodopsin inactivation (GO:0016060)","1/6",0.623964064063187,0.94075095441921,0.733993433213362,0.999999825687892,-1.04803984115395,0.494321093583578,"Arr1"
"1006","trachea morphogenesis (GO:0060439)","2/10",0.457203305861456,0.832491019422734,0.638522728605291,0.999999825687892,-0.62667630296389,0.490453867917076,"GckIII;Ccm3"
"1007","snRNA processing (GO:0016180)","3/17",0.482175943382241,0.856548322187151,0.695183042951334,0.999999825687892,-0.671727253364623,0.489988894938345,"Cdk8;defl;IntS8"
"1008","antibacterial humoral response (GO:0019731)","5/29",0.446977525068603,0.832491019422734,0.720669822569717,0.999999825687892,-0.60461948417312,0.486868004683555,"18w;imd;CG33493;bsk;AttB"
"1009","mismatch repair (GO:0006298)","2/13",0.603366061619262,0.94075095441921,0.758557245865778,0.999999825687892,-0.961326173120033,0.485691975156115,"PCNA2;Mlh1"
"1010","apoptotic nuclear changes (GO:0030262)","3/11",0.222365201474488,0.566286149955934,0.443505747242,0.999999825687892,-0.322397814345379,0.484703899137276,"Fen1;DNaseII;EndoG"
"1011","positive regulation of insulin secretion (GO:0032024)","1/6",0.623964064063187,0.94075095441921,0.733993433213362,0.999999825687892,-1.02474114578233,0.483331972633285,"Akh"
"1012","male germ-line stem cell population maintenance (GO:0036098)","3/16",0.44047728339153,0.823304417630876,0.660021881708489,0.999999825687892,-0.588991186321015,0.482911756234785,"bel;nclb;upd1"
"1013","postsynaptic membrane assembly (GO:0097104)","3/8",0.105844809345983,0.373620207465222,0.291322983936557,0.999999825687892,-0.21420973615077,0.481068224101837,"Nrx-1;Nlg1;Nlg4"
"1014","metal ion transport (GO:0030001)","11/58",0.24886772276351,0.607570920936613,0.661139737505526,0.999999825687892,-0.343288223574287,0.477456849917736,"Shab;NAAT1;Irk2;ppk23;Shawl;Nckx30C;Sh;Shal;slo;eag;pyx"
"1015","positive regulation of protein phosphorylation (GO:0001934)","12/62",0.214441567237571,0.566286149955934,0.639497386880979,0.999999825687892,-0.310061859120403,0.47740782297688,"Drl-2;Alk;htl;Ror;jeb;Nrk;scw;gbb;Actbeta;btl;Egfr;drl"
"1016","positive regulation of apoptotic process involved in development (GO:1904747)","2/8",0.344088269481123,0.713313917282974,0.535048836955085,0.999999825687892,-0.445492037924962,0.475276324584587,"Dfd;Abd-B"
"1017","negative regulation of apoptotic process (GO:0043066)","21/106",0.109676156779481,0.384658752107809,0.61947676283605,0.999999825687892,-0.214835320247922,0.474834027176293,"TBPH;Alk;htl;sens;fkh;Nrk;en;spi;Hand;Egfr;Drl-2;sc;Diap1;Ddr;Ror;Raf;pnt;E2f2;CG31832;btl;drl"
"1018","lipid translocation (GO:0034204)","2/8",0.344088269481123,0.713313917282974,0.535048836955085,0.999999825687892,-0.444613602638645,0.47433915970009,"CG4301;CG9981"
"1019","mRNA export from nucleus in response to heat stress (GO:0031990)","1/7",0.680536840679114,0.94638037384223,0.779861456499276,0.999999825687892,-1.23038975108714,0.473544189248557,"thoc6"
"1020","phosphorylation of RNA polymerase II C-terminal domain (GO:0070816)","1/7",0.680536840679114,0.94638037384223,0.779861456499276,0.999999825687892,-1.22582804611215,0.471788510706806,"Tfb4"
"1021","RNA polyadenylation (GO:0043631)","4/24",0.497407248525117,0.875012711918537,0.735714150062661,0.999999825687892,-0.674479124779128,0.471019916832706,"Pabp2;Ssu72;Cpsf73;MTPAP"
"1022","negative regulation of lamellocyte differentiation (GO:0035204)","2/11",0.509389551286215,0.875012711918537,0.683048650890856,0.999999825687892,-0.697711766048381,0.470636049487996,"Ser;N"
"1023","positive regulation of antimicrobial peptide biosynthetic process (GO:0002807)","3/20",0.597147663308521,0.94075095441921,0.784022475438026,0.999999825687892,-0.905228552528627,0.466727562416575,"imd;Tehao;Hel89B"
"1024","negative regulation of defense response (GO:0031348)","6/29",0.264016934932528,0.630630665279518,0.575269787531549,0.999999825687892,-0.349756344061637,0.465785223793441,"unc-45;Tim10;PGRP-SC2;Usp2;LysE;upd1"
"1025","detection of visible light (GO:0009584)","6/21",0.0834930740079325,0.315081807784685,0.31659971500436,0.999999825687892,-0.186658454414549,0.463471373741623,"Sh;PIP5K59B;ninaD;trpl;CarT;ogre"
"1026","acidic amino acid transport (GO:0015800)","2/6",0.224441101080933,0.566286149955934,0.412917270181092,0.999999825687892,-0.305297671065443,0.456158061303289,"VGlut;Eaat1"
"1027","heterochromatin assembly (GO:0031507)","1/8",0.728600922239107,0.958211952655001,0.81782435990391,0.999999825687892,-1.43791187582822,0.45528478430421,"Su(var)3-9"
"1028","regulation of defense response to bacterium (GO:1900424)","1/8",0.728600922239107,0.958211952655001,0.81782435990391,0.999999825687892,-1.43388871228855,0.454010933538269,"Usp2"
"1029","insulin receptor signaling pathway (GO:0008286)","5/29",0.446977525068603,0.832491019422734,0.720669822569717,0.999999825687892,-0.55900321526416,0.450135642584462,"rictor;Ilp4;Myc;Ilp2;S6k"
"1030","positive regulation of protein localization to nucleus (GO:1900182)","1/7",0.680536840679114,0.94638037384223,0.779861456499276,0.999999825687892,-1.1654703986338,0.448558462492547,"Nup107"
"1031","mitochondrial respiratory chain complex III biogenesis (GO:0097033)","2/6",0.224441101080933,0.566286149955934,0.412917270181092,0.999999825687892,-0.299811592093062,0.447961080502667,"bsf;ox"
"1032","eye pigment biosynthetic process (GO:0006726)","6/39",0.54428412893861,0.919768616961223,0.811517350918011,0.999999825687892,-0.733053619066308,0.445904694252675,"st;v;Hn;w;ninaD;z"
"1033","cellular monovalent inorganic cation homeostasis (GO:0030004)","3/12",0.265528701170323,0.630630665279518,0.491671413150144,0.999999825687892,-0.334640927212604,0.443744692375977,"nrv3;Nhe2;Raf"
"1034","ncRNA 3'-end processing (GO:0043628)","4/18",0.281416673976737,0.642244192922778,0.540190512765468,0.999999825687892,-0.348961560032912,0.442454951200493,"Cdk8;Cpsf73;defl;IntS8"
"1035","actomyosin contractile ring organization (GO:0044837)","5/21",0.198908394177537,0.560070671749896,0.472685962532597,0.999999825687892,-0.270089041464525,0.436169734603114,"Sry-alpha;pbl;nullo;bond;bnk"
"1036","ommochrome biosynthetic process (GO:0006727)","4/20",0.354200581980328,0.71792975104547,0.613174027517919,0.999999825687892,-0.419090675283663,0.434970821664196,"st;v;w;z"
"1037","regulation of microtubule-based movement (GO:0060632)","1/7",0.680536840679114,0.94638037384223,0.779861456499276,0.999999825687892,-1.11113395307722,0.427645814256489,"CG10958"
"1038","L-methionine salvage from methylthioadenosine (GO:0019509)","1/7",0.680536840679114,0.94638037384223,0.779861456499276,0.999999825687892,-1.10564406360319,0.425532902264375,"CG31115"
"1039","cellular copper ion homeostasis (GO:0006878)","1/6",0.623964064063187,0.94075095441921,0.733993433213362,0.999999825687892,-0.899651129759467,0.424331702711554,"Ctr1B"
"1040","GPI anchor biosynthetic process (GO:0006506)","6/33",0.376613051026842,0.7577343614122,0.685168939157062,0.999999825687892,-0.433442952441852,0.423273084125223,"PIG-G;PIG-Wb;PIG-N;CG7990;PIG-B;CG10166"
"1041","positive regulation of defense response to virus by host (GO:0002230)","2/14",0.644972246179835,0.94638037384223,0.790112049243811,0.999999825687892,-0.961861728932704,0.421822530084695,"imd;Mt2"
"1042","activation of MAPKK activity (GO:0000186)","1/6",0.623964064063187,0.94075095441921,0.733993433213362,0.999999825687892,-0.88880409415316,0.419215562759139,"Alk"
"1043","germ-line stem-cell niche homeostasis (GO:0060250)","2/11",0.509389551286215,0.875012711918537,0.683048650890856,0.999999825687892,-0.620985401810663,0.418880876774007,"Ilp2;N"
"1044","protein glycosylation (GO:0006486)","10/52",0.248822465467438,0.607570920936613,0.643256960431026,0.999999825687892,-0.300013521657076,0.4173234969082,"FucTA;sff;CG3792;C1GalTA;FucT6;Mgat2;GCS1;CG8708;CG10166;fng"
"1045","regulation of vesicle fusion (GO:0031338)","3/12",0.265528701170323,0.630630665279518,0.491671413150144,0.999999825687892,-0.314691064307584,0.417290528949317,"Syt4;Syt1;Rab3"
"1046","regulation of cell division (GO:0051302)","5/26",0.351702994231164,0.71792975104547,0.638396141033465,0.999999825687892,-0.395861691344136,0.413662889323074,"jumu;insc;klu;aurB;Gmd"
"1047","germarium-derived oocyte differentiation (GO:0030706)","1/7",0.680536840679114,0.94638037384223,0.779861456499276,0.999999825687892,-1.06221248289257,0.408817245573299,"Rbfox1"
"1048","male courtship behavior, veined wing vibration (GO:0016545)","4/24",0.497407248525117,0.875012711918537,0.735714150062661,0.999999825687892,-0.584361442144483,0.408086577874844,"corto;mle;slo;ato"
"1049","glucose transport (GO:0015758)","5/21",0.198908394177537,0.560070671749896,0.472685962532597,0.999999825687892,-0.251263249833905,0.405767758666969,"Tret1-1;CG1213;CG6484;CG1208;CG8837"
"1050","non-recombinational repair (GO:0000726)","2/9",0.401922880686736,0.766988204629273,0.589210137630772,0.999999825687892,-0.442956982692117,0.403753096136351,"mei-41;DNApol-alpha180"
"1051","maturation of SSU-rRNA (GO:0030490)","10/37",0.04239842909148,0.211026349806113,0.283685142256709,0.999999825687892,-0.12718497771239,0.401986432520024,"CG2972;CG12325;l(1)G0020;CG1671;CG14543;CG9344;RIOK2;CG8064;l(3)72Dn;CG3071"
"1052","cellular response to UV (GO:0034644)","3/17",0.482175943382241,0.856548322187151,0.695183042951334,0.999999825687892,-0.551075908147388,0.401980229189409,"Gen;ninaD;Rh4"
"1053","branched-chain amino acid catabolic process (GO:0009083)","3/7",0.0742253426511069,0.289611381594051,0.240595798769613,0.999999825687892,-0.15034272107294,0.390988743729469,"CG15093;CG8199;CG17896"
"1054","positive regulation of clathrin-dependent endocytosis (GO:2000370)","2/11",0.509389551286215,0.875012711918537,0.683048650890856,0.999999825687892,-0.578965135075516,0.3905364324103,"Nrx-1;Pkc53E"
"1055","negative regulation of peptide secretion (GO:0002792)","2/8",0.344088269481123,0.713313917282974,0.535048836955085,0.999999825687892,-0.363756134512422,0.388075799202681,"Erk7;CG9650"
"1056","phototransduction, UV (GO:0007604)","2/6",0.224441101080933,0.566286149955934,0.412917270181092,0.999999825687892,-0.259321091871578,0.38746252505095,"ninaD;Rh4"
"1057","organic cation transport (GO:0015695)","1/7",0.680536840679114,0.94638037384223,0.779861456499276,0.999999825687892,-0.987547404633217,0.380080648963756,"Orct2"
"1058","glycoprotein biosynthetic process (GO:0009101)","5/31",0.508545837505661,0.875012711918537,0.767546103795065,0.999999825687892,-0.559259738196674,0.378171393006653,"FucTA;CG3792;C1GalTA;CG8708;CG10166"
"1059","inositol phosphate metabolic process (GO:0043647)","1/7",0.680536840679114,0.94638037384223,0.779861456499276,0.999999825687892,-0.98063666863247,0.37742089105071,"Ipk1"
"1060","positive regulation of triglyceride metabolic process (GO:0090208)","2/8",0.344088269481123,0.713313917282974,0.535048836955085,0.999999825687892,-0.352065426719972,0.375603485090697,"Lsd-1;Akh"
"1061","negative regulation of JNK cascade (GO:0046329)","4/26",0.563850888628137,0.927023470016914,0.784882916367868,0.999999825687892,-0.654436515069864,0.374969508625851,"Urm1;bsk;peb;N"
"1062","negative regulation of protein serine/threonine kinase activity (GO:0071901)","3/9",0.141667130340744,0.44796335715561,0.342647182705825,0.999999825687892,-0.190791814134302,0.372859696557036,"dap;CG6345;sty"
"1063","negative regulation of neuron death (GO:1901215)","5/30",0.478067358260508,0.856548322187151,0.744903161760948,0.999999825687892,-0.502472917543348,0.370826841925083,"TBPH;Appl;en;tau;Fer2"
"1064","microtubule polymerization (GO:0046785)","3/18",0.522327797302458,0.891629872738961,0.727517556461455,0.999999825687892,-0.568771469912614,0.369394275625969,"Sas-4;gammaTub23C;Plp"
"1065","positive regulation of cell size (GO:0045793)","6/37",0.490026631649437,0.868376472144379,0.774609943974524,0.999999825687892,-0.51392591305246,0.366581061182218,"RpI135;sNPF;rictor;Myc;Ilp2;S6k"
"1066","histone arginine methylation (GO:0034969)","2/12",0.558161721301562,0.923241701921657,0.722972468183288,0.999999825687892,-0.622059477013716,0.362726946497968,"Art8;Art7"
"1067","positive regulation of receptor-mediated endocytosis (GO:0048260)","2/14",0.644972246179835,0.94638037384223,0.790112049243811,0.999999825687892,-0.826910354646201,0.362639875834479,"comm;Pkc53E"
"1068","lysosome organization (GO:0007040)","2/14",0.644972246179835,0.94638037384223,0.790112049243811,0.999999825687892,-0.825700537781761,0.362109313077539,"Hs3st-B;Cln3"
"1069","respiratory chain complex III assembly (GO:0017062)","2/6",0.224441101080933,0.566286149955934,0.412917270181092,0.999999825687892,-0.241754121236056,0.361214977075539,"bsf;ox"
